1.44565644581093,2.06534898924637,1.23617798147779
1.44955843681171,2.06744951512058,1.23603645771451
1.4535892136477,2.06953683203851,1.23580719343353
1.45774871336756,2.07160790521751,1.23548984128286
1.46203656673793,2.07365974339796,1.23508425651591
1.46645209161868,2.07568940442239,1.23459050389879
1.47099428740609,2.07769400094531,1.23400886404231
1.47566183057959,2.07967070628339,1.23333983912723
1.48045307138216,2.08161676040831,1.23258415799843
1.48536603165858,2.08352947607635,1.2317427806102
1.49039840387076,2.0854062450798,1.23081690181145
1.49554755130493,2.08724454459657,1.22980795446383
1.50081050948193,2.08904194360748,1.22871761188934
1.50618398877814,2.09079610934432,1.22754778964578
1.51166437826051,2.0925048137257,1.22630064663124
1.51724775073452,2.09416593973267,1.22497858552256
1.52292986899894,2.09577748767237,1.22358425255742
1.52870619329566,2.0973375812796,1.22212053667585
1.53457188993695,2.09884447361091,1.22059056804227
1.54052184108719,2.1002965526938,1.21899771597511
1.5465506556716,2.10169234690158,1.21734558631501
1.55265268138285,2.10303053003131,1.21563801826672
1.5588220177571,2.10430992606853,1.21387908075219
1.56505253029275,2.10552951362704,1.21207306831441
1.57133786558671,2.10668843005514,1.21022449661305
1.57767146746225,2.10778597520183,1.2083380975545
1.58404659406071,2.10882161483555,1.20641881409997
1.5904563358672,2.10979498370678,1.20447179479617
1.59689363463783,2.11070588824168,1.20250238807473
1.60335130319496,2.11155430884945,1.20051613636717
1.60982204605514,2.11234040182012,1.19851877008295
1.6162984808538,2.11306450078461,1.19651620149663
1.62277316052822,2.11372711770458,1.19451451858803
1.62923859621719,2.11432894335861,1.19251997887613
1.63568728083128,2.11487084729309,1.19053900328414
1.64211171324283,2.11535387721069,1.18857817007006
1.64850442303804,2.11577925777522,1.1866442088539
1.65485799576555,2.116148388818,1.18474399476831
1.66116509860534,2.11646284293761,1.18288454275405
1.66741850636999,2.11672436249177,1.18107300201471
1.67361112773895,2.11693485598652,1.17931665063828
1.67973603161683,2.11709639387242,1.17762289038528
1.68578647350117,2.1172112037608,1.17599924163691
1.6917559217438,2.11728166507449,1.1744533384899
1.69763808359388,2.11731030314802,1.17299292398016
1.70342693091765,2.11729978279283,1.17162584541283
1.70911672549956,2.11725290134442,1.17036004977308
1.71470204383811,2.11717258121109,1.16920357918936
1.72017780135767,2.11706186194901,1.1681645664191
1.72553927596275,2.11692389189514,1.16725123032564
1.73078213086475,2.11676191939825,1.16647187131541
1.73590243661412,2.11657928369799,1.16583486670406
1.74089669227226,2.11637940551169,1.16534866598052
1.74576184566034,2.11616577739642,1.16502178593787
1.75049531262367,2.1159419539579,1.16486280564086
1.75509499525187,2.11571154197663,1.16488036120054
1.75955929899522,2.11547819051441,1.16508314032912
1.76388714861751,2.11524558105352,1.1654798766504
1.76807800292552,2.11501741770843,1.16607934374555
1.77213186821588,2.1147974175382,1.16689034891925
1.77604931038159,2.11458930097984,1.16792172667697
1.7798314656232,2.11439678241763,1.1691823319093
1.78348004971464,2.11422356090301,1.1706810327841
1.78699736577889,2.1140733110407,1.17242670335024
1.79038631053409,2.11394967406011,1.17442821585902
1.79365037897432,2.11385624909521,1.1766944328099
1.79679366745208,2.11379658470075,1.17923419872676
1.79982087513011,2.11377417063825,1.18205633166994
1.80273730377003,2.1137924299709,1.18516961448709
1.80554885582355,2.11385471151146,1.18858278580467
1.80826203078948,2.11396428267166,1.19230453075982
1.81088391979691,2.11412432276354,1.19634347147134
1.81342219837322,2.11433791680142,1.20070815724788
1.81588511735407,2.11460804984618,1.20540705453008
1.81828149189446,2.11493760192321,1.21044853656186
1.82062068854301,2.11532934353195,1.21584087278359
1.8229126103499,2.11578593175125,1.22159221793706
1.82516767998852,2.11630990693387,1.22771060086922
1.82739682088408,2.11690368997482,1.23420391301989
1.82961143635621,2.11756958013407,1.24107989657719
1.83182338679866,2.11830975339202,1.2483461322846
1.83404496493591,2.11912626131751,1.25601002688451
1.83628886921444,2.12002103043256,1.26407880018553
1.83856817540355,2.12099586206575,1.27255947174291
1.84089630649711,2.12205243269491,1.28145884714492
1.84328700102102,2.12319229478763,1.2907835039014
1.84575427986285,2.12441687815393,1.30053977693687
1.84831241174787,2.12572749182715,1.31073374369771
1.8509758774925,2.12712532648846,1.32137120889268
1.85375933317056,2.12861145744675,1.33245768889546
1.85667757233104,2.13018684818214,1.34399839584879
1.85974548740687,2.13185235445767,1.35599822151926
1.86297803045378,2.13360872900092,1.36846172096131
1.86639017335562,2.1354566267559,1.38139309605515
1.86999686763009,2.13739661070604,1.39479617898768
1.87381300396521,2.13942915827118,1.40867441574586
1.87785337161409,2.14155466828426,1.42303084969173
1.88213261777101,2.14377346855633,1.4378681052852
1.88666520704744,2.14608582404012,1.45318837201783
1.89146538116076,2.1484919456036,1.46899338861594
1.89654711894073,2.15099199942522,1.48528442756712
1.90192409675067,2.15358611702077,1.50206228002027
1.90760964941097,2.15627440590845,1.51932724110781
1.9136167317047,2.15905696091087,1.53707909573829
1.91995788054029,2.16193387608239,1.55531710490788
1.92664517784504,2.16490525723678,1.57403999257861
1.9336902142667,2.1679712350359,1.59324593316889
1.94110405376563,2.17113197858729,1.61293253969876
1.94889719918702,2.17438770948851,1.63309685262658
1.95707955890831,2.17773871624866,1.653735329407
1.96566041466178,2.18118536901274,1.67484383479211
1.97464839063632,2.18472813451018,1.69641763189198
1.9840514239644,2.18836759114492,1.71845137400801
1.99387673670173,2.1921044441403,1.74093909725441
2.00413080940705,2.1959395406481,1.76387421398565
2.01481935642888,2.19987388472892,1.78724950705005
2.0259473030039,2.20390865211188,1.81105712489038
2.03751876426787,2.20804520464618,1.83528857751349
2.04953702627438,2.2122851043625,1.8599347333513
2.0620045291108,2.21663012706841,1.88498581703889
2.07492285219519,2.221082275406,1.91043140814048
2.08829270183238,2.22564379130207,1.93626044086164
2.10211390110301,2.23031716774051,1.96246120479349
2.11638538215505,2.23510515978337,1.98902134674011
2.13110518096375,2.24001079476211,2.01592787368328
2.14627043462322,2.24503738155587,2.04316715694113
2.16187738122851,2.25018851886833,2.0707249375771
2.17792136240134,2.25546810241139,2.0985863331138
2.19439682850479,2.26088033090175,2.12673584560028
2.21129734658333,2.26642971077692,2.15515737107249
2.22861561105545,2.27212105954164,2.18383421043522
2.24634345717678,2.2779595076638,2.21274908178412
2.26447187728055,2.28395049895191,2.24188413417719
2.28299103978949,2.29009978936316,2.271220962859
2.30189031097702,2.29641344421014,2.30074062593549
2.32115827943734,2.30289783375253,2.33042366249331
2.34078278320431,2.30955962717501,2.36025011215416
2.36075093943929,2.3164057849631,2.39019953604902
2.38104917659043,2.32344354969452,2.4202510391897
2.40166326891111,2.33068043526778,2.45038329420402
2.4225783732133,2.3381242145914,2.48057456638962
2.44377906772041,2.34578290576044,2.51080274003328
2.4652493928757,2.35366475674955,2.54104534594345
2.48697289395495,2.36177822865697,2.57127959015381
2.50893266532988,2.37013197754029,2.60148238377225
2.53111139622868,2.37873483489464,2.63163037396821
2.55349141784192,2.38759578683489,2.66169997610727
2.57605475162122,2.39672395205503,2.69166740705309
2.59878315861473,2.40612855864979,2.72150871966411
2.62165818967526,2.4158189198936,2.75119983851569
2.64466123636617,2.42580440908178,2.78071659688073
2.66777358237998,2.43609443354511,2.81003477500504
2.69097645527748,2.44669840795279,2.83913013971619
2.71425107835087,2.45762572701926,2.86797848540485
2.73757872241077,2.46888573772826,2.89655567641068
2.76094075729428,2.48048771118356,2.92483769083054
2.78431870289134,2.49244081418929,2.95280066574636
2.80769427948855,2.50475408065519,2.98042094384695
2.83104945723388,2.51743638291357,3.00767512139281
2.85436650453049,2.53049640302801,3.03454009744759
2.87762803517396,2.54394260416949,3.0609931242771
2.90081705405313,2.55778320213445,3.08701185879769
2.92391700123976,2.57202613708024,3.11257441494127
2.94691179429626,2.58667904555598,3.13765941679058
2.96978586863436,2.60174923290895,3.16224605232579
2.99252421576571,2.61724364614891,3.18631412761228
3.01511241929889,2.63316884735325,3.20984412125027
3.03753668856025,2.64953098769468,3.23281723890045
3.0597838897429,2.66633578216928,3.25521546769723
3.08184157451559,2.68358848509714,3.27702163036352
3.10369800604379,2.70129386645847,3.29821943884493
3.12534218239077,2.71945618911767,3.31879354728213
3.14676385727776,2.73807918697434,3.33872960413307
3.16795355819076,2.75716604406685,3.35801430324333
3.18890260182898,2.77671937464074,3.37663543364821
3.20960310689595,2.79674120418092,3.39458192788153
3.23004800424023,2.81723295139525,3.41184390856368
3.25023104435848,2.83819541112844,3.42841273304489
3.27014680227896,2.85962873817941,3.44428103588318
3.2897906798467,2.88153243199394,3.45944276894073
3.30915890543309,2.90390532220374,3.47389323888754
3.32824853109256,2.92674555498505,3.48762914190933
3.34705742719124,2.95005058021498,3.50064859542781
3.36558427453807,2.97381713941406,3.51295116665225
3.38382855405806,2.9980412544809,3.52453789779008
3.40179053405817,3.02271821724608,3.53541132774669
3.41947125514334,3.0478425798951,3.54557551013945
3.43687251284375,3.0734081463294,3.55503602743789
3.45399683801394,3.09940796454886,3.56380000102623
3.47084747506197,3.12583432014617,3.57187609697103
3.48742835806597,3.1526787310041,3.57927452727418
3.50374408483634,3.17993194328098,3.58600704640363
3.51979988898609,3.2075839287606,3.59208694291872
3.53560161008049,3.23562388363174,3.59752902603912
3.55115566194735,3.26404022874998,3.60234960703979
3.56646899924144,3.29282061142162,3.60656647538707
3.58154908236803,3.32195190873669,3.61019886956227
3.5964038408817,3.3514202324652,3.61326744255003
3.61104163548836,3.38121093551937,3.61579422199994
3.62547121878857,3.41130861997503,3.61780256510101
3.63970169491013,3.44169714664101,3.61931710823912
3.65374247818441,3.47235964616968,3.62036371153939
3.66760325102271,3.50327853171326,3.62096939842578
3.6812939211448,3.53443551314773,3.62116229036034
3.69482457830429,3.56581161290116,3.62097153695062
3.70820545064815,3.597387183433,3.62042724163561
3.72144686084464,3.62914192641478,3.61956038317692
3.73455918211568,3.66105491366022,3.61840273319401
3.74755279431646,3.69310460984763,3.61698676999172
3.76043804021375,3.72526889706706,3.61534558893732
3.77322518212441,3.75752510121067,3.61351280965531
3.7859243590854,3.78985002020728,3.61152248032161
3.79854554473448,3.82221995408299,3.60940897935838
3.81109850608467,3.8546107368125,3.60720691485582
3.8235927633741,3.88699776991272,3.6049510220781
3.83603755116654,3.91935605772201,3.60267605944352
3.84844178086971,3.95166024430484,3.60041670339816
3.86081400482932,3.98388465191951,3.59820744262248
3.87316238214842,4.01600332098626,3.59608247201898
3.8854946463737,4.04799005149486,3.59407558692595
3.89781807518174,4.0798184457938,3.59222007799257
3.91013946218704,4.11146195270656,3.59054862713574
3.92246509097972,4.14289391291733,3.58909320498275
3.93480071148323,4.17408760555672,3.58788497018838
3.94715151870315,4.20501629589813,3.58695417099959
3.9595221339191,4.23565328405304,3.58633004942568
3.97191658835763,4.26597195453356,3.58604074835214
3.98433830937302,4.29594582653639,3.58611322191535
3.99679010915309,4.32554860479278,3.58657314943469
4.00927417595409,4.35475423082212,3.5874448531826
4.0217920678496,4.38353693442022,3.5887512202638
4.03434470895695,4.41187128520467,3.59051362886782
4.04693238808144,4.43973224402911,3.59275187915116
4.05955475969766,4.46709521406352,3.59548412899146
4.07221084716913,4.49393609131996,3.59872683483412
4.08489904809361,4.52023131438392,3.60249469782642
4.09761714165251,4.54595791309193,3.60680061540709
4.11036229783476,4.57109355587767,3.61165563849314
4.12313108839954,4.59561659549394,3.61706893438124
4.13591949943998,4.61950611281009,3.62304775545735
4.14872294541176,4.64274195838852,3.62959741378725
4.16153628449652,4.66530479156159,3.63672126164373
4.17435383517697,4.68717611676137,3.6444206780123
4.18716939390796,4.70833831689647,3.65269506110696
4.19997625377419,4.72877468361808,3.66154182691814
4.21276722403053,4.7484694443655,3.6709564138077
4.22553465042669,4.76740778612542,3.68093229315765
4.23827043622487,4.7855758758787,3.69146098606996
4.2509660638279,4.80296087774209,3.70253208610242
4.26361261694469,4.81955096684277,3.71413328801024
4.27620080322843,4.83533533998749,3.72625042244372
4.28872097733066,4.85030422320453,3.73886749652835
4.30116316432281,4.86444887624322,3.75196674022588
4.31351708344546,4.87776159411198,3.76552865834542
4.32577217215355,4.89023570572523,3.77953208804252
4.33791761042857,4.90186556971792,3.79395426161434
4.34994234532479,4.91264656747967,3.80877087436828
4.36183511570844,4.92257509346448,3.8239561573123
4.37358447714508,4.9316485428458,3.83948295438619
4.3851788268953,4.93986529660736,3.85532280392584
4.39660642899214,4.9472247041833,3.87144602402612
4.40785543939025,4.95372706378204,3.8878218014427
4.41891393119242,4.95937360054698,3.90441828364914
4.42976991997541,4.9641664427229,3.92120267364451
4.44041138925131,4.96810859600888,3.93814132709147
4.45082631611151,4.97120391628316,3.95519985135534
4.46100269710752,4.97345708088287,3.97234320601208
4.4709285744238,4.97487355861677,3.98953580439611
4.48059206239298,4.97545957869053,4.00674161576801
4.48998137438899,4.9752220987331,4.02392426769813
4.49908485011031,4.97416877212751,4.04104714828218
4.50789098323374,4.97230791486234,4.05807350782526
4.51638844938453,4.96964847212771,4.07496655965095
4.52456613433328,4.96619998488279,4.09168957971235
4.53241316229868,4.96197255662417,4.10820600470526
4.53991892420665,4.95697682058659,4.12447952840721
4.5470731057344,4.95122390760865,4.14047419598852
4.55386571495052,4.9447254148943,4.15615449606006
4.56028710935145,4.9374933758926,4.1714854502355
4.56632802208664,4.92954023150627,4.18643269999441
4.57197958715796,4.92087880282064,4.20096259063752
4.57723336337332,4.9115222655205,4.21504225212794
4.58208135682987,4.90148412613076,4.22863967661214
4.58651604170554,4.89077820018194,4.24172379241487
4.59053037915279,4.87941859236537,4.25426453430738
4.59411783411892,4.86741967870888,4.26623290986347
4.59727238995951,4.85479609077347,4.27760106174339
4.59998856075792,4.84156270184501,4.28834232577786
4.60226140130915,4.82773461507452,4.29843128476071
4.60408651476824,4.81332715350506,4.30784381789553
4.60546005799877,4.79835585191253,4.31655714587668
4.60637874468598,4.78283645037905,4.3245498716153
4.60683984629903,4.76678488950964,4.33180201664859
4.60684119099944,4.75021730719567,4.33829505329903
4.60638116060014,4.73315003682439,4.34401193267767
4.60545868568592,4.71559960683323,4.34893710864694
4.60407323901335,4.69758274150569,4.35305655787057
4.60222482731637,4.67911636290088,4.35635779608383
4.59991398165147,4.66021759379739,4.35882989071971
4.59714174642365,4.64090376151669,4.36046347002803
4.59390966723938,4.6211924024709,4.3612507288202
4.59021977773539,4.60110126725813,4.36118543096286
4.58607458553274,4.58064832610645,4.3602629087282
4.58147705746563,4.55985177445171,4.35848005909236
4.57643060423533,4.53873003842589,4.35583533706056
4.57093906463645,4.51730178003435,4.35232874609296
4.56500668949892,4.49558590181014,4.3479618257088
4.5586381254851,4.47360155075326,4.34273763635268
4.55183839888285,4.45136812138857,4.33666074160688
4.54461289953577,4.42890525780773,4.3297371878247
4.53696736504579,4.40623285459038,4.3219744812472
4.52890786536574,4.38337105652518,4.31338156265782
4.52044078787513,4.36034025706755,4.30396877963168
4.51157282300746,4.33716109547843,4.29374785644437
4.50231095047666,4.31385445259018,4.28273186171067
4.49266242613309,4.29044144514955,4.27093517382007
4.48263476946523,4.26694341869742,4.25837344422201
4.47223575175168,4.24338193896262,4.24506355859664
4.46147338486112,4.21977878176611,4.23102359593291
4.4503559106939,4.19615592144706,4.21627278553113
4.43889179125665,4.17253551783036,4.20083146194959
4.42708969935827,4.14893990175996,4.18472101792437
4.41495850991115,4.12539155923041,4.1679638553048
4.40250729181531,4.1019131141649,4.15058333406451
4.38974530039704,4.07852730991168,4.13260371946882
4.37668197036938,4.05525698955882,4.11405012750355
4.36332690928234,4.03212507519466,4.09494846869863
4.34968989143522,4.00915454626247,4.07532539050579
4.33578085223125,3.98636841716765,4.05520821841141
4.32160988296229,3.96378971429407,4.03462489597876
4.30718722601739,3.94144145257364,4.01360392402223
4.29252327051213,3.91934661173493,3.99217429912069
4.27762854833823,3.89752811233498,3.97036545167798
4.26251373063176,3.87600879165486,3.9482071837367
4.24718962465331,3.85481137951561,3.92572960674613
4.23166717106303,3.83395847404671,3.90296307947748
4.21595744156112,3.81347251741686,3.87993814626835
4.20007163685187,3.79337577151749,3.85668547576273
4.18402108487903,3.7736902935754,3.83323580029225
4.16781723927141,3.75443791166225,3.8096198560252
4.15147167793489,3.73564020006743,3.78586832399145
4.13499610173309,3.71731845450396,3.76201177207678
4.11840233321272,3.69949366712392,3.73808059806729
4.10170231534473,3.682186501327,3.71410497381719
4.08490811026418,3.66541726635317,3.6901147906116
4.06803189799814,3.6492058916552,3.66613960579535
4.05108597517547,3.63357190104807,3.64220859073643
4.03408275372004,3.61853438662892,3.6183504801894
4.01703475953966,3.60411198245315,3.59459352312631
3.99995463123077,3.59032283794221,3.57096543510977
3.98285511881541,3.57718459099002,3.54749335228752
3.96574908250834,3.56471434072874,3.52420378708097
3.94864949148432,3.55292861991224,3.50112258562207
3.93156942258277,3.54184336687574,3.47827488697147
3.91452205885571,3.53147389703171,3.45568508413762
3.89752068783734,3.52183487386362,3.43337678691328
3.88057869939502,3.51294027938138,3.41137278654927
3.86370958301467,3.50480338400563,3.38969502228701
3.846926924377,3.49743671585547,3.36836454976828
3.83024440109143,3.49085202942588,3.34740151133644
3.81367577746883,3.48506027365814,3.32682510824347
3.79723489822993,3.48007155942799,3.3066535747849
3.78093568106183,3.47589512650353,3.2869041543977
3.76479210794904,3.47253931005695,3.26759307776757
3.74881821521834,3.47001150684906,3.2487355429956
3.73302808224813,3.46831814124034,3.23034569787309
3.71743581880399,3.46746463121494,3.21243662430969
3.7020555509739,3.46745535463292,3.19502032495856
3.68690140568938,3.46829361594848,3.17810771208229
3.67198749383523,3.46998161364187,3.16170859870377
3.65732789197126,3.47252040860861,3.14583169208477
3.64293662271352,3.4759098937321,3.13048458957115
3.62882763384619,3.48014876484293,3.11567377683512
3.61501477625648,3.48523449324489,3.10140462853558
3.60151178080301,3.49116329996881,3.0876814114071
3.58833223424451,3.49793013190272,3.07450728977907
3.57548955437134,3.50552863994057,3.06188433351794
3.56299696449745,3.51395115929096,3.04981352837755
3.55086746748317,3.52318869208797,3.03829478873524
3.53911381946866,3.53323089244741,3.02732697268419
3.52774850350207,3.54406605411074,3.0169078994444
3.51678370324465,3.55568110081683,3.00703436904729
3.50623127692835,3.56806157953671,2.99770218424135
3.4961027317329,3.58119165669929,2.98890617456109
3.48640919873901,3.59505411752728,2.98064022249739
3.47716140860399,3.60963036859329,2.97289729170527
3.46836966809376,3.62490044369772,2.96566945718262
3.4600438375935,3.64084301316121,2.95894793735177
3.45219330970682,3.65743539661611,2.95272312797247
3.44482698904377,3.67465357937093,2.94698463780929
3.43795327328927,3.69247223240995,2.94172132596747
3.43158003563569,3.71086473607921,2.93692134079904
3.42571460865409,3.72980320750128,2.93257216026889
3.42036376966852,3.74925853175723,2.9286606336597
3.41553372768652,3.76920039687313,2.92517302448636
3.41123011192616,3.78959733264797,2.92209505448528
3.40745796196809,3.81041675335289,2.91941194854217
3.40422171954747,3.83162500431592,2.91710848042503
3.40152522198871,3.8531874123805,2.91516901919767
3.39937169727281,3.87506834019418,2.91357757620037
3.39776376071421,3.89723124424835,2.9123178524937
3.39670341321134,3.91963873655599,2.91137328666706
3.39619204102343,3.94225264982415,2.91072710291403
3.39623041701604,3.96503410595599,2.9103623592745
3.39681870330856,3.98794358770416,2.91026199593876
3.3979564552481,4.01094101329282,2.91040888350214
3.39964262662555,4.03398581382702,2.91078587105157
3.40187557603964,4.05703701331354,2.91137583395878
3.40465307430484,4.08005331112379,2.91216172124827
3.40797231278839,4.10299316673775,2.91312660240309
3.41182991255203,4.12581488661803,2.91425371346649
3.41622193416889,4.14847671307655,2.91552650229537
3.42114388808572,4.17093691501184,2.9169286728222
3.42659074540977,4.19315388041208,2.91844422818598
3.43255694901558,4.21508621053375,2.92005751259928
