Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
1.48488974442208,0.483082668062758,0.702774572164624,0.299032347944694,0.714588951676889,0.583677008245416,4.91267211253794e-05,0.130856840150231,1.67615688791453,1.09014548295762,0.00068085588330607,0.585330549081201,0.639244243060605,0.50852385159731,0.000200916754762258,0.130518869850139,4.5148798270741,2.66542901086311,0.703705471523817,1.14573860702626
1.4089586461808,0.38469564425424,0.702598785550205,0.321664060126351,0.710739446230196,0.591206895571857,4.92093666906704e-05,0.119477364731532,1.66778135006576,1.08188530262763,0.00068085588330607,0.585215191562409,0.632838249679103,0.501771617889036,0.000200916754762258,0.130865110176911,4.42031769215586,2.55955946034276,0.703529767554964,1.1572217265972
1.47533039208862,0.47369924143844,0.702598790914624,0.299032203485552,0.672717196211207,0.541935162187,4.91218651276208e-05,0.130726935598963,1.63457513899297,1.01451148625966,0.00068085588330607,0.61938279685759,0.627090507173712,0.496063185178892,0.000200916754762258,0.130825800381664,4.40971323446651,2.52620907506399,0.703529685417819,1.17996773632377
1.47076146445875,0.469152102370292,0.702598790914624,0.299010414923833,0.69913802495317,0.568355542462138,4.91218652094753e-05,0.130727384065707,1.63291254109173,1.04724135251934,0.00068085588330607,0.584990332696671,0.605205230477201,0.47416057068331,0.000200916754762258,0.130843138180736,4.40801726098085,2.55890956803508,0.703529685417901,1.14557126986695
1.49173444184549,0.489971020312606,0.702598790914624,0.299164474368259,0.66389384815679,0.533112004261795,4.9207674943194e-05,0.130726659659935,1.67035734491887,1.08474658115116,0.00068085588330607,0.584929907891983,0.607141416034213,0.476113407393897,0.000200916754762258,0.130826487027161,4.43312705095536,2.58394301311946,0.703529771227635,1.14564752894734
1.43428200524172,0.432650396994403,0.702598790914624,0.299032661082689,0.719654068014168,0.588871537201417,4.91218860823987e-05,0.130727432366552,1.60149661911126,1.01585838952324,0.00068085588330607,0.584957373712296,0.616749138769258,0.485683364626002,0.000200916754762258,0.1308642525301,4.3721818311364,2.52306368834506,0.703529685438774,1.14558171969164
1.46125756116846,0.459494138499503,0.702598790914624,0.299164475504329,0.673149826079814,0.542367145105196,4.92076958979519e-05,0.130727496718603,1.61095144745349,0.991502814518452,0.00068085588330607,0.618767777059311,0.64136263338007,0.510339956971264,0.000200916754762258,0.130821154795651,4.38672146808183,2.50370405509442,0.70352977124859,1.17948090407789
1.41290920526204,0.411299575093908,0.702598785550205,0.299010688367926,0.734887724085814,0.604109482954327,4.91234577710776e-05,0.1307231411136,1.6672377847785,1.08145126088319,0.00068085588330607,0.585105668019587,0.678749658551211,0.536471649910883,0.000200916754762258,0.142076487027172,4.49378437267756,2.6333319688423,0.703529681646045,1.15691598452829
1.47470737292892,0.47290000494853,0.702774572164623,0.299032639565771,0.698159308819581,0.567381210515408,4.91243797016899e-05,0.130722997364355,1.60023264645044,1.01427038556157,0.00068085588330607,0.585281405013139,0.636765480995864,0.505743652142001,0.000200916754762258,0.130820307240707,4.40986480919481,2.56029525316751,0.703705469182394,1.14585734918397
1.39796586141633,0.39620241729141,0.702598785550205,0.299164502324717,0.716301781087862,0.585007880343826,4.79226663411854e-05,0.131240001517578,1.5847578300231,0.975905579241547,0.00068085588330607,0.608171394905905,0.652165740757635,0.521071643137256,0.000200916754762258,0.130892576007222,4.35119121328493,2.47818752001404,0.703528480854615,1.16946847475542
1.43958311034195,0.437951524921743,0.702598790914624,0.299032638255586,0.673667610818911,0.553580279830233,4.66352898330621e-05,0.120034719138729,1.63785907615757,1.04091078638122,0.00068085588330607,0.596267433900694,0.691442385294149,0.560419888481272,0.000200916754762258,0.130820975199721,4.44255218261258,2.59286247961447,0.703527198842525,1.14615576649473
1.41557296013102,0.391331493609198,0.702598785550205,0.321642524721615,0.70738587983805,0.575449663350123,4.66352060133909e-05,0.131883604721798,1.61710437185783,1.03145002739399,0.00068085588330607,0.584973488588194,0.672077254219302,0.541044447008068,0.000200916754762258,0.130831285598077,4.4121404660462,2.53927563136138,0.703527193394287,1.16933090362968
1.4395374343555,0.437905845783284,0.702598790914624,0.299032641407593,0.680342094609202,0.547835248777428,4.66352060140304e-05,0.132454234065644,1.61614071526841,1.00800285029675,0.00068085588330607,0.607457009096006,0.652096581179201,0.521068409263372,0.000200916754762258,0.130826650302673,4.38811682541231,2.51481235412083,0.703527198758706,1.16977053487192
1.43195017345256,0.430142787537834,0.702598785550205,0.29920844411452,0.654615658783827,0.522064352592466,4.66352898330621e-05,0.132498694341412,1.61720754357598,1.01973191004964,0.00068085588330607,0.596794777650694,0.651035850583993,0.520013343155719,0.000200916754762258,0.130820985815118,4.35480922639636,2.49195239333566,0.703527193478107,1.15932290192174
1.40894241729743,0.407354768673327,0.702598790914624,0.298988701459476,0.940865791094408,0.588230041811503,4.66351850842575e-05,0.352588137537705,1.65078317101905,1.06516178553958,0.00068085588330607,0.584940529603819,0.654115149696295,0.52308908126027,0.000200916754762258,0.130824546822869,4.65470652910717,2.58383567728468,0.703527198737776,1.36734191542387
1.41195098861694,0.410165576866502,0.702598785550205,0.299186469950235,1.15558014956648,0.562233640812666,0.157549381872013,0.435796150321681,1.57096850561545,0.954426099628169,0.00068085588330607,0.615861550111631,0.676909641096231,0.545922012949703,0.000200916754762258,0.130786106535756,4.8154092848951,2.47274733025704,0.861029940060287,1.4816302769193
1.44273862814753,0.44110694578319,0.680098790914624,0.321532735199713,1.22649879212693,0.616230050363951,0.168801956708842,0.441465808494019,1.54668604008411,0.949061175600737,0.00068085588330607,0.596944008607725,0.651225848942267,0.520217580970872,0.000200916754762258,0.130806746360624,4.86714930930083,2.52661575271875,0.849782520261534,1.49074929866208
1.39547732041512,0.393713772311199,0.702598790914624,0.299164600939298,1.11987584687967,0.554606050903848,0.163177128370225,0.402091691045481,1.5779692752351,0.992231581191685,0.00068085588330607,0.585056838167766,0.598340749672554,0.501133518864904,0.000200916754762258,0.0970057091968783,4.69166319220245,2.44168492327164,0.866657691922917,1.38331883934942
1.44240617504377,0.440774489698763,0.702598785550205,0.299032743544801,1.07941038714367,0.602121035024547,0.168801956813616,0.308486418745388,1.58082132072581,0.972770356709594,0.00068085588330607,0.607370108140567,0.432094013999066,0.422866783191407,0.000200916754762258,0.00902570919688788,4.53473189691231,2.43853266462431,0.87228251500189,1.22391497962764
1.39766013922509,0.395874768835616,0.702598790914619,0.299186423224859,1.08791871645328,0.599292050258283,0.163176956708848,0.325448732926028,1.58332742281774,0.986097992004644,0.00068085588330607,0.596548574937442,0.489773749336081,0.480524721386393,0.000200916754762258,0.00904750633891669,4.55868002783219,2.46178953248494,0.866657520261535,1.23023123742725
1.46698475629394,0.465397251319525,0.702598785550201,0.298988563174211,1.17276615822819,0.672976702781164,0.168801955200097,0.330986523686815,1.53300022306887,1.01489432741203,0.00068085588330607,0.517425039781192,0.484913887440316,0.475906129555946,0.000200916754762258,0.00880623627359899,4.65766502503131,2.62917441106866,0.872282513388366,1.15620636291582
1.43321171691582,0.431404431316295,0.702598790914619,0.299208338434908,1.11724055968237,0.61745155333773,0.168802125939455,0.33098590384507,1.56694801430595,0.924982255367854,0.00068085588330607,0.641284903062442,0.446147073658651,0.43738249936802,0.000200916754762258,0.00856305267985938,4.56354736456279,2.4112207393899,0.872282689492142,1.28004219802228
1.48735318261058,0.485458055822662,0.680362457425201,0.32153251311272,1.15137390514347,0.685334446580887,0.163176954299027,0.302861527703442,1.50945389682769,0.878913919139603,0.00068085588330607,0.629859121812442,0.447669446194304,0.438916201554551,0.000200916754762258,0.00855172302898083,4.59585043077606,2.4886226230977,0.844421184362296,1.26280488565759
1.47661582237689,0.471286415113963,0.705235509664619,0.300093741348309,1.09624874701211,0.596459342093814,0.168801954278078,0.330986474080101,1.5469982187705,0.926895258165578,0.00068085588330607,0.619422104729274,0.450105531628142,0.441351965123318,0.000200916754762258,0.00855204489405172,4.56996831978764,2.43599298049667,0.874919236580765,1.25905436505174
1.52447952172057,0.518645031775536,0.705411285550201,0.300423048144835,1.09060699699676,0.596487165604274,0.168801954278073,0.325316900554301,1.49995399718207,0.857944042744557,0.00068085588330607,0.641329098552326,0.414373464629344,0.405620219989592,0.000200916754762258,0.00855172302898016,4.52941398052875,2.37869646011396,0.875095012466342,1.27562077028044
1.5399446201527,0.534461693039965,0.705323400289619,0.300159370573116,1.127921854275,0.656256768249762,0.163177125939455,0.308486983525668,1.55171462013754,0.957373833814686,0.00068085588330607,0.593659930437664,0.471125971833437,0.462361830892416,0.000200916754762258,0.00856261871989813,4.69070706639867,2.61045412599683,0.869382298867142,1.21086890325635
1.58448608416042,0.556239485003998,0.705323394925201,0.322923047981225,1.05301813877222,0.564478880208466,0.163176954299027,0.325361327704614,1.51174204951667,0.926091486291617,0.00068085588330607,0.584969707339862,0.435172143862671,0.426388618747312,0.000200916754762258,0.008582002894235,4.58441841631198,2.47319847025139,0.869382121862296,1.24183608591994
1.53887017988209,0.533365274399256,0.705411290914619,0.300093458318215,1.04143028889809,0.552890409738135,0.163176954278077,0.325361948321756,1.43953406049967,0.882118408835631,0.00068085588330607,0.55673479577885,0.513488678587605,0.504697989013007,0.000200916754762258,0.00858916735347389,4.53332320786745,2.47307208198603,0.869470017830765,1.1907793697723
1.55119518882022,0.545448600547825,0.705323394925201,0.300423037097198,1.02526132086985,0.559267705456899,0.163174379357418,0.302818259495417,1.48465796490933,0.872177144216055,0.00068085588330607,0.611799964808086,0.454630860015601,0.445816481170984,0.000200916754762258,0.0086128566234931,4.515745334615,2.42270993139176,0.869379546920687,1.22365411802419
1.50399031284515,0.476095270816445,0.705235509664619,0.322659376114088,1.03061880073257,0.537023264141527,0.163171632775392,0.330422927255534,1.50960399502638,0.897932037376895,0.00068085588330607,0.610991101764301,0.410136568837065,0.40133602180341,0.000200916754762258,0.00859902481253101,4.45434967744117,2.31238659413828,0.869288915078079,1.27267242994645
1.54728928869857,0.541607666715514,0.705323400289619,0.300358065443433,1.0225759806474,0.534414615905843,0.163171632775387,0.324988755406056,1.4966210028867,0.86326221054426,0.00068085588330607,0.632677936457256,0.441739307169911,0.43293687478411,0.000200916754762258,0.00860091016467752,4.50822557940258,2.37222136794973,0.869376805703074,1.26662566747142
1.50373482572563,0.498163175454869,0.705411285550201,0.300160208470557,1.01723563291136,0.546455097747926,0.168796632775392,0.301982925827926,1.50749982197374,0.896070040976204,0.00068085588330607,0.610748925112346,0.437069033777059,0.428243487455072,0.000200916754762258,0.00862402410086337,4.46553931438778,2.36893180163407,0.875089690963661,1.22151608351169
1.52984419091979,0.546948220614923,0.682647619039619,0.300248195015284,1.03123488374589,0.544111300334704,0.163171635954922,0.323950970896144,1.52433361543654,0.90491701612064,0.00068085588330607,0.618735743430713,0.347457390342753,0.337281303255252,0.000200916754762258,0.00997456486637721,4.43287008044497,2.33325784032552,0.846701027632609,1.25290947420852
1.49192678622184,0.486223207594199,0.705411285550201,0.300292136827473,0.997850208432944,0.52760091202671,0.163171637631303,0.307076682214815,1.57001806497497,0.984472663955618,0.00068085588330607,0.584864545134166,0.348293366697219,0.33741316755679,0.000200916754762258,0.0106786769193048,4.40808842632697,2.33570995113332,0.869464695819572,1.20291204109576
1.55099460468524,0.545444899354053,0.705323400289619,0.300226148791607,0.760174918771097,0.516532616274497,0.163171637631282,0.0804696883052014,1.50337210746613,0.917563721217287,0.00068085588330607,0.585127530363658,0.343510000113891,0.332803849516439,0.000200916754762258,0.010504628376329,4.15805163103636,2.31234508636228,0.869376810558969,0.976327995836796
1.53757507931011,0.554591190226799,0.682647619039619,0.300336113793734,0.804396282102876,0.560732716965363,0.163171637741172,0.0804909508362242,1.53664550236872,0.927832088348881,0.00068085588330607,0.608132558134655,0.367676416790825,0.356962063064807,0.000200916754762258,0.0105128315048944,4.24629328057254,2.40011805860585,0.84670102941886,0.999472454269507
1.51423161525765,0.508703894542978,0.705411285550201,0.300116278914505,0.825110425124338,0.581446158521284,0.163171637615362,0.080491652427575,1.53699034325267,0.943012243387453,0.00068085588330607,0.59329724398003,0.36532914862307,0.354452102827035,0.000200916754762258,0.010675523574912,4.24166153225772,2.38761439927875,0.869464695803631,0.984580698897022
1.54733677407597,0.564265192176995,0.682823400289619,0.300248025359394,0.771570366639373,0.516656147908799,0.168796637783082,0.0861166043873751,1.51868764742004,0.932532482721187,0.00068085588330607,0.585474308813671,0.400604263310995,0.389902203820197,0.000200916754762258,0.0105005372696742,4.23819905144638,2.40335602662718,0.852501810710769,0.982339475830114
1.5331499060265,0.527424430927546,0.705411285550201,0.300314033298794,0.812878858064592,0.569213270465529,0.163172925070532,0.0804916859660293,1.5994192423041,0.991313419760698,0.00068085588330607,0.607424966658214,0.510932955986153,0.39187995925106,0.000200916754762258,0.11885147451397,4.45638096238135,2.47983108040483,0.869465983258801,1.10708216043701
1.52360944243025,0.518037196000966,0.705323400289619,0.300248689889701,0.855898807627852,0.612252555484351,0.16317412670541,0.08047114887559,1.56686617403696,0.981315283134185,0.00068085588330607,0.584870035017589,0.669591445134231,0.415512595930176,0.000200916754762258,0.253877326982931,4.61596586922929,2.52711763054968,0.869379299633097,1.21946720076581
1.48004691830104,0.497017515751803,0.682735504300201,0.300293741999074,0.892508824515387,0.643162857481515,0.1631742126827,0.0861707777886713,1.61620574167363,1.00790216522398,0.00068085588330607,0.607622720564464,0.663664999699976,0.409435127820638,0.000200916754762258,0.254028349658214,4.65242648419003,2.55751766627793,0.846791489620969,1.24811559001042
1.50272881991466,0.497594748818095,0.705323400289619,0.299810514556984,0.894460689759694,0.650652648325151,0.16317412670541,0.0806329381666328,1.64239765328388,1.05679183074048,0.00068085588330607,0.584924966658214,0.618916577595597,0.364850084431775,0.000200916754762258,0.253864970942698,4.65850374055383,2.5698893123155,0.869379299633097,1.21923339032453
1.52326520031134,0.540425931172974,0.682911290914619,0.299927821973782,0.898649649480723,0.654840898083347,0.16317412670541,0.0806336481294656,1.63951229748274,1.04210715853309,0.00068085588330607,0.596724283064464,0.643747899341213,0.367193891860355,0.000200916754762258,0.276352485259734,4.70517504661602,2.60456787964977,0.846967190258097,1.25363823842745
1.51624196003178,0.511408149789155,0.705147613675201,0.299686040317458,0.852873883789305,0.609087128203104,0.163174126846854,0.0806116521768453,1.57535168781249,0.958874283237842,0.00068085588330607,0.615796548689464,0.642147282472534,0.388091775636847,0.000200916754762258,0.253853984614563,4.58661481410611,2.46746133686695,0.869203513160123,1.24994822579833
1.42672526049018,0.421627689704068,0.705411290914619,0.299686123621529,0.884796734388963,0.629738641929666,0.168799123583151,0.0862579923136454,1.85572670956428,1.27003299639588,0.00068085588330607,0.585012857283214,0.662591490106194,0.408534652894826,0.000200916754762258,0.253855314990245,4.82984019454962,2.72993398092444,0.875092187135838,1.22481228820863
1.44334224548883,0.460744761004932,0.682647619039619,0.299949709194318,0.885165570580785,0.641353673951903,0.163176696759486,0.0806342233068957,2.14176439345881,1.53354870763416,0.00068085588330607,0.607534829939464,0.63069310385665,0.376650042470782,0.000200916754762258,0.253841539164745,5.10096531338507,3.01229718506178,0.846706088437173,1.24196030160542
1.49550293405219,0.490427255254414,0.705411285550201,0.299664236997616,0.86708228431915,0.623286318126717,0.163179615023787,0.0806153746061465,2.13183816254994,1.54582584586591,0.00068085588330607,0.585331460798839,0.702423600968811,0.448224885629402,0.000200916754762258,0.253997193118286,5.19684698189009,3.10776430487645,0.869472673212056,1.21960826552089
1.42832716765389,0.423053810057468,0.705323400289619,0.299949801056841,0.873782610911574,0.624337204430233,0.163179529172353,0.0862649007464869,1.6952432484067,1.10755002351955,0.00068085588330607,0.587012369001964,0.683306801607805,0.429266720892867,0.000200916754762258,0.253838558493815,4.68065982857997,2.58420775890012,0.86938470210004,1.22706562929911
1.47644611951031,0.471524418293492,0.682735509664619,0.322186035302234,0.8768304203389,0.633021150368443,0.163179271701296,0.0806290217066606,1.55311063471011,0.936369558260459,0.00068085588330607,0.616060220564464,0.663907069450188,0.40988872964864,0.000200916754762258,0.253816817580425,4.57029424400951,2.45080385657103,0.846796554003983,1.27269209515378
1.44641222010453,0.441226764584553,0.705323394925201,0.299861904344812,0.829278425089596,0.579898668335047,0.163179443362689,0.0861993368293597,1.62309042591295,1.03752854868205,0.00068085588330607,0.584881021345714,0.68148655210185,0.427479451547028,0.000200916754762258,0.253805578333698,4.58026762320892,2.48613343314868,0.869384610925958,1.22474784085358
1.51383124670703,0.508822403975079,0.705235509664619,0.299773176817365,0.857650700683045,0.61411270152884,0.163179443362694,0.0803575792290106,1.66931114415749,1.08328784114534,0.00068085588330607,0.585342447126964,0.718285096436624,0.464278212134914,0.000200916754762258,0.253805362080586,4.75907818798418,2.67050115878417,0.869296725665381,1.21927856525393
1.46812861646148,0.485466142180521,0.682823400289619,0.299838917741379,0.870599811781091,0.627062559771233,0.16317815590228,0.0803581195498461,1.62539228549695,1.01716561334417,0.00068085588330607,0.607545816267589,0.752083261966821,0.475576377665112,0.000200916754762258,0.276305362080586,4.71620397570634,2.60527069296104,0.846883328829967,1.2640482156394
1.4743750971413,0.469278371263194,0.705411290914619,0.29968527871352,0.901541364569124,0.652391397076383,0.163176954272728,0.085972036662281,1.64540240369643,1.04002119052803,0.00068085588330607,0.604700357283214,0.758131984667881,0.50570713094565,0.000200916754762258,0.252223331501108,4.77945085007473,2.66739808981325,0.869470017825415,1.24258100416012
1.46215125075434,0.479554704379979,0.682647613675201,0.299948776449195,0.85054435934404,0.60700949550665,0.163176954293683,0.0803569329859753,1.63285660553335,1.0473167009587,0.00068085588330607,0.584859048689464,0.752971623253579,0.500829886003734,0.000200916754762258,0.251940215026338,4.6985238388853,2.63471078684906,0.846706340606952,1.21710497315097
1.42052778190012,0.438018951870486,0.705323400289619,0.277185273490052,0.879014302152919,0.635480307360742,0.163176954272723,0.0803560639617227,1.58704444639737,0.978345362135217,0.00068085588330607,0.608018228376964,0.749319765218127,0.497209334711991,0.000200916754762258,0.251908908282629,4.63590629566853,2.54905395607844,0.86938212720041,1.21746847411137
1.41543843789958,0.432754015864699,0.682911290914619,0.299772974870298,0.864961415905878,0.615812710067552,0.163176954272728,0.0859707750078674,1.64419914963921,1.05793414740831,0.00068085588330607,0.585584146345714,0.771548828994491,0.519378928731273,0.000200916754762258,0.25196837803971,4.69614783243916,2.62587980207184,0.846970017825415,1.22329627426359
1.45724056980172,0.452231748817324,0.705147619039619,0.299861045694818,0.889425419991381,0.645890727845892,0.163176954272646,0.0803567613151118,1.64143599187358,1.0232337337833,0.00068085588330607,0.617521402205089,0.733836387937489,0.481657169589555,0.000200916754762258,0.251977696124426,4.72193836960417,2.60301338003607,0.869206345950333,1.24971690533944
1.40385607755901,0.421457302327598,0.682735504300201,0.299663114681247,1.00471917571553,0.650715491355835,0.163176782590391,0.190825925211572,1.62283160428896,1.03726972705806,0.00068085588330607,0.584881021345714,0.84547382679328,0.494065815439403,0.000200916754762258,0.351206489130369,4.87688068435678,2.6035083361809,0.84679405952866,1.4265765503689
0.756470295629907,0.358873523492217,0.0978234002896188,0.299773215598109,0.95364066773611,0.588379374684194,0.157549379352074,0.207710937142112,1.6487779448861,1.04029858718645,0.00068085588330607,0.607798501814464,0.717624076129109,0.478710759365801,0.000200916754762258,0.238711794539801,4.07651298438122,2.46626224472866,0.256254552279761,1.35399444909449
0.633843320581025,0.326247240453263,0.00773550966461885,0.299860414213181,0.966057245230407,0.600808998464173,0.163171632770042,0.202075637438461,1.62579936587655,1.00696961386949,0.0225000000000172,0.596329752007041,0.571699405637411,0.440460239569876,0.000198125,0.131040416067535,3.7973993373254,2.37448609235681,0.193605267434678,1.22930621972622
0.539742125739338,0.367234963545278,0.00782339492520082,0.164683611018896,0.937729001279268,0.572536024785548,0.163171635955079,0.20202036398091,2.99643386784877,2.43016544214445,0.000986534860202521,0.565281890838532,0.542708345827156,0.400419190815751,0.000199764316597597,0.142088765675991,5.01661334069453,3.77035562129103,0.17218133005708,1.07407463151433
0.41310880684018,0.394536479868949,0.00764761903961885,0.010924551681649,0.933990238530436,0.56324805176465,0.163171637442682,0.20756957520678,3.74369994788742,3.1407580431029,0.000986534860202521,0.601955369918732,0.567707529454347,0.436685712912567,0.000199764316597597,0.130821427206366,5.65850652271238,4.53522828764906,0.172005555659101,0.951270924013526
0.603295538944584,0.38266592671233,0.148536285550201,0.0720931704320906,0.89350435362505,0.522761298813953,0.168796637629024,0.201945443065747,4.10677660445399,3.51240412143765,0.000986534860202521,0.593385948150543,0.572877999921037,0.441860989897812,0.000199764316597597,0.130816620687811,6.17645449694466,4.85969233686175,0.318519222356025,0.998241182336192
0.669142004231673,0.403951444030233,0.182022619039619,0.0831677849118582,0.903655118850451,0.538538206640308,0.163171637461386,0.201944300632432,4.1439666932212,3.52097482543924,0.000986534860202521,0.622005332916168,0.547040067961799,0.416017393113135,0.000199764316597597,0.13082228551325,6.26380388426512,4.87948186922292,0.346380555677805,1.03793970397371
0.67105708542289,0.411315722572723,0.176573400289619,0.0831678063105851,0.92402984838398,0.553286734544701,0.163171637629024,0.20757050209393,2.53091926008821,1.92316551524632,0.000986534860202521,0.606767209976105,0.603820631700031,0.472798128512743,0.000199764316597597,0.130822113851874,4.72982682559511,3.36056610087648,0.340931337095443,1.02832763223249
