Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
0.457758195139468,0.368738872338049,0.0646045802246094,0.0244145677472711,0.923908767197281,0.87789285475105,0.0311226694322207,0.0148939487028148,1.26021899376065,1.01254000545293,5.79984370753169e-06,0.24767471125645,0.872664418257773,0.864703022608161,5.58000379297882e-06,0.00796255777078122,3.51455037435517,3.12387475515019,0.0957386295043306,0.294945785477317
0.516202677693218,0.427447026766799,0.0644287989746094,0.0243266771222711,0.884568713139743,0.839950771875381,0.0311254160142519,0.0134931918668773,1.21673676297069,0.967651406369209,5.79984370753169e-06,0.249081118612712,0.873598921392113,0.865642278355174,5.58000379297882e-06,0.00795862546077818,3.49110707519576,3.10069148336656,0.0955655948363618,0.294859613062638
0.576727249100804,0.490520425994508,0.0646045802246094,0.0216020680825472,0.912588237505406,0.866569711066485,0.0311197511888125,0.0148994418668773,1.2518982918933,0.992963262974322,5.79984370753169e-06,0.258930790930217,0.891711271740496,0.883753644547723,5.58000379297882e-06,0.0079583596166119,3.63292505024001,3.23380704458304,0.0957357112609224,0.303390660496253
0.593915943335742,0.505248183033429,0.0643409083496094,0.0243266771222711,0.876474877540022,0.830450686275661,0.0311254160142519,0.0148994418668773,1.24822695851326,1.00055244770646,5.79984370753169e-06,0.247670233755534,0.865598651021719,0.857643658854924,5.58000379297882e-06,0.00795582224688381,3.58421643041074,3.19389497587048,0.0954777042113618,0.294852174991566
0.589470328018069,0.500363114590757,0.0646045802246094,0.0245024583722711,0.847334565315396,0.801313120633066,0.0311254160142519,0.0148966952848461,1.1947988094762,0.990723924218714,5.79984370753169e-06,0.204070647268718,0.880548411235213,0.872770485380553,5.58000379297882e-06,0.00777875607551187,3.51215211404488,3.16517064482309,0.0957413760863618,0.251248557001347
0.650544050708413,0.561524749365561,0.0646045802246094,0.0244145462895989,0.763614506553859,0.717590486950874,0.0311254160142519,0.0148992702055004,1.24818639457226,1.04552912595391,5.79984370753169e-06,0.20265298178715,0.853950246423483,0.846167574011199,5.58000379297882e-06,0.00778346299122199,3.51629519825801,3.17081193628155,0.0957413760863618,0.249750261273472
0.591308697033674,0.502553046105914,0.0644287989746094,0.0243266771222711,0.744043328706175,0.698027377187908,0.0325234262681582,0.0134931918668773,1.09864489752799,1.00455317174107,5.79984370753169e-06,0.0940749870026045,0.902803124114871,0.895033105526678,5.58000379297882e-06,0.00777333537414894,3.33680004738271,3.10016670056157,0.0969636050902681,0.139668191365902
0.60484031047672,0.515820987675302,0.0646045802246094,0.0244145677472711,0.765449849702418,0.719432573873848,0.031125244352875,0.0148939487028148,1.09992428943515,1.00583339625835,5.79984370753169e-06,0.0940738712036542,0.844665252417326,0.837308317499273,5.58000379297882e-06,0.00736022396942005,3.31487970203161,3.07839527530678,0.0957412044249849,0.14074261162316
0.640504771191627,0.551837010891549,0.0671534083496094,0.0215141771222711,0.778382328897715,0.732361294428855,0.0311230985856631,0.0148986025095012,1.09922569300979,1.00513569743127,5.79984370753169e-06,0.0940729833481245,0.901689674612135,0.894332750120126,5.58000379297882e-06,0.00736021324058399,3.41980246771127,3.1836667528718,0.0982878867827729,0.137845976220481
0.638951176498085,0.549843984557949,0.0646045802246094,0.0245024369145989,0.711664594709873,0.665661842177659,0.0311072199082949,0.0148961992502239,1.11993491146713,1.03568871217519,5.79984370753169e-06,0.0842291870634012,0.888371749967337,0.880924466426484,5.58000379297882e-06,0.00744807167907581,3.35892243264243,3.13211900533728,0.0957231799804048,0.1310758949073
