Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
0.253701993827671,0.211544676610678,0.00148121038541198,0.0406760873098671,0.154451915882528,0.146079353742748,0.00153767521515489,0.00682989096812904,0.368212491646409,0.117362418364733,0.000520308228433132,0.250329774741083,0.680644982962608,0.447752855754793,0.000657661003619432,0.232234862934239,1.45701138431922,0.922739304472953,0.00419685483261943,0.530070615953319
0.286514488519132,0.25015889870137,0.00148121038541198,0.0348743599106371,0.159550332538784,0.151177696638256,0.00153767521515489,0.00682996472887695,0.384079474583268,0.142324707698077,0.000520308228433132,0.241234468344599,0.677191008637547,0.472423882100284,0.000657661003619432,0.204109862263687,1.50733530427873,1.01608518513799,0.00419685483261943,0.4870486552478
0.25914021488741,0.222784194575101,0.00148121038541198,0.034874790405184,0.154747755713761,0.1463751989384,0.00153767521515489,0.00682988560371101,0.372904625386,0.122872346904129,0.000520308228433132,0.249511979941279,0.677126978720427,0.455484851512611,0.000657661003619432,0.220984862934239,1.4639195747076,0.94751659193024,0.00419685483261943,0.512201518884413
0.247841749438047,0.211309522075057,0.00148121038541198,0.0350509974558651,0.155057446472347,0.146684878968149,0.00153767521515489,0.00682989633254707,0.353925734013319,0.0910868301652372,0.000520308228433132,0.26231860530749,0.738064551363587,0.522047299565971,0.000657661003619432,0.21535998752404,1.4948894812873,0.971128530774415,0.00419685483261943,0.519559486619942
0.244324042987973,0.207968451829106,0.00148121038541198,0.0348743612517416,0.161084457971156,0.152711898513585,0.00153767521515489,0.00682988828592002,0.380409363284707,0.146163751672953,0.000520308228433132,0.233725313071162,0.691198742958605,0.486431468221545,0.000657661003619432,0.204110010463446,1.47701660720244,0.99327557023719,0.00419685483261943,0.47953957307227
0.202092080474794,0.160111064185798,0.00148121038541198,0.0404997863818705,0.160533027201891,0.152160442263335,0.00153767521515489,0.00682991376690567,0.353852489963174,0.10473756987974,0.000520308228433132,0.248594621542841,0.58916304196313,0.367520767561346,0.000657661003619432,0.22098501012817,1.30564063960299,0.78452984389022,0.00419685483261943,0.516909331819788
0.164353093882054,0.127820869201273,0.00148121038541198,0.0350509947736561,0.165192037671804,0.156819437981099,0.00153767521515489,0.00682992851905525,0.351727320200801,0.112080555024594,0.000520308228433132,0.239126466635615,0.617261184389591,0.401243909987807,0.000657661003619432,0.21536001012817,1.29853363614425,0.797964772194773,0.00419685483261943,0.496367400056496
0.209185892068744,0.172830300909877,0.00148121038541198,0.0348743612517416,0.160522416457534,0.152149846271127,0.00153767521515489,0.00682989901475608,0.31327143722415,0.102949928395599,0.000520308228433132,0.209801210287958,0.607986965878755,0.403219634110481,0.000657661003619432,0.204110067494661,1.29096671162918,0.831149709687084,0.00419685483261943,0.455615538049117
0.17270284295544,0.136346140020937,0.00148121038541198,0.0348754730273783,0.162466776631773,0.154094213150889,0.00153767521515489,0.00682989230923355,0.235570917215347,0.0511201511846483,0.000520308228433132,0.183930467490107,0.628410089584887,0.429114564585686,0.000657661003619432,0.198638260725588,1.19915062638745,0.770675068942159,0.00419685483261943,0.424274093552306
0.180495392964184,0.144139722680151,0.00148121038541198,0.0348744403769076,0.164656398631632,0.156283839174062,0.0015376778973639,0.00682988560371101,0.314116855424047,0.0265339940564334,0.000520308228433132,0.287062562827021,0.637247091541886,0.397694951831549,0.000657661003619432,0.238894875436723,1.29651573856175,0.724652507742196,0.00419685751482844,0.567661764244363
