Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
3.17584438333288,1.86551854681499,0.815899658204578,0.494426178312972,0.732410126924515,0.468347112357095,0.163333756866455,0.100729282115027,0.886106531694531,0.451432692224681,7.17891454696655e-07,0.434673121578395,0.711451197881252,0.694175079693496,1.94107532501221e-06,0.0172741771124303,5.50581223983318,3.47947343109027,0.979236074037813,1.04710275911883
3.15275558223948,1.84244118266083,0.821524658204578,0.488789741373733,0.81261702273041,0.430427656329647,0.242084958496094,0.140104432318732,0.903443027660251,0.471582373494804,7.17891454696655e-07,0.431859936273992,0.686201730743051,0.670310931994915,1.94107532501221e-06,0.0158888576728106,5.55501736337319,3.4147621444802,1.06361227566745,1.07664296763927
3.11257245149463,1.80224901823603,0.821524658204578,0.488798775053695,0.664666144363582,0.423101777962819,0.0986476301574707,0.142916760657355,0.888100291416049,0.449911513591707,7.17891454696655e-07,0.438188059932888,0.686270640324801,0.670280287533402,1.94107532501221e-06,0.0159884117160737,5.35160952759907,3.34554259732395,0.920174947328828,1.08589200736001
3.16631911480799,1.8841351987613,0.815899658204578,0.466284257841781,0.620897812955082,0.432776589922085,0.0845794653320313,0.103541782115027,0.878993881121278,0.479476978296936,7.17891454696655e-07,0.399516184932888,0.746501812711358,0.734995513523072,1.94107532501221e-06,0.0115043581129611,5.41271262159571,3.53138428050339,0.900481782503389,0.980846583002657
3.14639028729871,1.84169538492389,0.815899658204578,0.488795244169906,0.567726630717516,0.429420821197704,0.0845851516151428,0.0537206823187321,0.90520235337317,0.456466700548828,7.17891454696655e-07,0.448734934932888,0.754258876852691,0.672429293631762,1.94107532501221e-06,0.0818276421456039,5.37357814824209,3.40001220030218,0.9004874687865,1.07307850356713
3.12990816710517,1.81959925105847,0.821524658204578,0.488784257841781,0.551592680253088,0.410473362222686,0.0873933386230469,0.0537260038214177,0.890164827927947,0.444241675103605,7.17891454696655e-07,0.445922434932888,0.734818997047842,0.647363392993361,1.94107532501221e-06,0.0874536629791558,5.30648467233404,3.32167768137813,0.908920655794405,1.07588635957524
3.12397237457335,1.79115247219853,0.844024658204578,0.488795244169906,0.487875534407794,0.349575733036175,0.084580323638916,0.0537195021467656,0.842957450821996,0.370859161278903,7.17891454696655e-07,0.472097571651638,0.709948473516852,0.628129713929743,1.94107532501221e-06,0.0818168185117841,5.16475383331999,3.13971708044335,0.928607640810274,1.09642913648009
3.16447215685621,1.86260074080952,0.815899658204578,0.485971757841781,0.442604017071426,0.30723375736393,0.0816524886512756,0.0537177954702824,0.860267808660865,0.411019241048992,7.17891454696655e-07,0.449247849720418,0.719676450826228,0.637869195401221,1.94107532501221e-06,0.0818053143496811,5.18702043341473,3.21872293462366,0.897554805822633,1.07074271738216
3.15792355304584,1.86448963314362,0.804649658204578,0.488784261697605,0.423627204447985,0.282697864635661,0.087228028717041,0.0537013159780949,0.729028204455972,0.47568912877053,7.17891454696655e-07,0.253338357793987,0.731277692969888,0.649492578509748,1.94107532501221e-06,0.0817831733848154,5.04185665491968,3.27236920505956,0.891880345888399,0.877607108854502
2.92645928794518,1.7905143723271,0.652774658204578,0.483170257413462,0.501343852467835,0.363296285116449,0.084415528717041,0.0536320630484074,0.454478776082397,0.306691222880781,7.17891454696655e-07,0.147786835310161,0.718543076142669,0.631176889896244,1.94107532501221e-06,0.0873642451710999,4.60082499263808,3.09167877022058,0.737192845888399,0.77195340094313
