Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
0.41628672061488,0.409064735313468,1.59981697797775e-05,0.00720598713163286,0.635084043256938,0.27959223387748,0.261572630729675,0.0939191786497831,0.226307926699519,0.219026557293385,1.64367339015007e-05,0.00726493249103427,0.115147922281176,0.107885978171639,5.14467530697584e-05,0.0072104973455146,1.39282661285251,1.01556950465597,0.261656512386426,0.115600595617965
0.377682102285326,0.370460116983913,1.59981697797775e-05,0.00720598713163286,0.677067086845636,0.318762777466178,0.261572630729675,0.0967316786497831,0.245041548460722,0.237760179054588,1.64367339015007e-05,0.00726493249103427,0.114303051587194,0.107041107477657,5.14467530697584e-05,0.0072104973455146,1.41409378917888,1.03402418098234,0.261656512386426,0.118413095617965
0.365599351376295,0.358377366074882,1.59981697797775e-05,0.00720598713163286,0.664166706986725,0.305862397607267,0.264385130729675,0.0939191786497831,0.216859958320856,0.209578588914722,1.64367339015007e-05,0.00726493249103427,0.103974293265492,0.096712349155955,5.14467530697584e-05,0.0072104973455146,1.35060030994937,0.970530701752827,0.264469012386426,0.115600595617965
0.380064621940255,0.372842636638843,1.59981697797775e-05,0.00720598713163286,0.66686010081321,0.308555791433752,0.261572630729675,0.0967316786497831,0.218680164590478,0.211398795184344,1.64367339015007e-05,0.00726493249103427,0.118250816501677,0.11098887239214,5.14467530697584e-05,0.0072104973455146,1.38385570384562,1.00378609564908,0.261656512386426,0.118413095617965
0.502376784849912,0.495154799548499,1.59981697797775e-05,0.00720598713163286,0.675515913404524,0.317211604025066,0.264385130729675,0.0939191786497831,0.184537868946791,0.177256499540657,1.64367339015007e-05,0.00726493249103427,0.125084137078375,0.116978442968838,5.14467530697584e-05,0.00805424734551459,1.4875147042796,1.10660134608306,0.264469012386426,0.116444345617965
0.558643664885312,0.5514216795839,1.59981697797775e-05,0.00720598713163286,1.31168592888862,0.364444119509161,0.703135130729675,0.244106678649783,0.22248530164361,0.215203932237476,1.64367339015007e-05,0.00726493249103427,0.125193903129548,0.116385084020011,5.14467530697584e-05,0.0087573723455146,2.21800879854709,1.24745481535055,0.703219012386426,0.267334970617965
0.63861640272662,0.631394417425208,1.59981697797775e-05,0.00720598713163286,1.55881612021476,0.375324310835302,0.871885130729675,0.311606678649783,0.184676935896277,0.177395566490144,1.64367339015007e-05,0.00726493249103427,0.136903199460357,0.127215474100821,5.14467530697584e-05,0.0096362785955146,2.51901265829802,1.31132976885147,0.871969012386426,0.335713876867965
0.559670176450163,0.55244819114875,1.59981697797775e-05,0.00720598713163286,1.56729998644441,0.411933177064955,0.871885130729675,0.283481678649783,0.193789228051901,0.186507858645767,1.64367339015007e-05,0.00726493249103427,0.137567597720772,0.128055653611235,5.14467530697584e-05,0.00946049734551459,2.45832698866725,1.27894488047071,0.871969012386426,0.307413095617965
0.508004975225776,0.500782989924364,1.59981697797775e-05,0.00720598713163286,1.55453195292503,0.371040143545568,0.871885130729675,0.311606678649783,0.21361673399806,0.206335364591926,1.64367339015007e-05,0.00726493249103427,0.205734978150576,0.19622303404104,5.14467530697584e-05,0.00946049734551459,2.48188864029944,1.2743815321029,0.871969012386426,0.335538095617965
0.448180699814111,0.440958714512698,1.59981697797775e-05,0.00720598713163286,1.51797258798033,0.385105778600872,0.849385130729675,0.283481678649783,0.189943463355303,0.182662093949169,1.64367339015007e-05,0.00726493249103427,0.171599273756146,0.161879530574344,5.14467530697584e-05,0.00966829641778022,2.32769602490589,1.17060611763708,0.849469012386426,0.30762089469023
