Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
2.07505933936902,1.70134280002305,1.93582295036314e-05,0.37368784819679,2.56449063181268,1.85265777637733,0.327935543060712,0.382522212041389,0.975543353278368,0.412342608338019,1.02998428344727e-06,0.561442932440349,0.766589566188806,0.325227062048875,3.7834964605743e-17,0.412182816569208,6.38168289064887,4.29157024678727,0.327955931274499,1.72983580924774
2.08003823756286,1.68869687790657,1.93582295036314e-05,0.391312925999173,2.85433451751489,1.82623616218249,0.573029022216857,0.453694128092322,0.973517010698617,0.409339383017678,1.02998428344727e-06,0.562419815180939,0.781841106700043,0.344101418427379,3.7834964605743e-17,0.411724048971042,6.68973087247641,4.26837384153411,0.573049410430644,1.81915091824348
2.07455617035399,1.67833860158631,1.94440601921079e-05,0.396189049279874,2.8647649486605,1.81499396490668,0.587057876586918,0.461337826874189,1.03351163330586,0.446676203346445,1.02998428344727e-06,0.58511229305756,0.735868665877688,0.312642174206343,3.7834964605743e-17,0.423226478040266,6.70870141819804,4.25265094404578,0.587078350631393,1.86586564725189
2.07768556776768,1.70807250545587,1.93582295036314e-05,0.369581710411047,2.64359874455057,1.6952729905506,0.521261444091801,0.425690323948947,0.943155472719814,0.356039330427106,1.02998428344727e-06,0.585309577961653,0.844140083065423,0.459151132997551,3.7834964605743e-17,0.38498893609649,6.50857986810349,4.21853595943112,0.521281832305588,1.76557054841814
2.06546293819874,1.67000857587951,1.93582295036314e-05,0.395419148037286,2.51001109093019,1.63342120058553,0.42887350559235,0.447035011126316,0.837524085012499,0.357497628801754,1.02998428344727e-06,0.478197575898476,0.81629644004534,0.385405171219173,3.7834964605743e-17,0.430891255020621,6.22929455418677,4.04633257648597,0.428893893806137,1.7515429900827
2.0690825970765,1.69940558718702,7.29165791130063e-05,0.369588323088624,2.06521421185614,1.66477156732066,0.00254979372024936,0.397425599276006,0.807843912954161,0.347823063701918,1.02998428344727e-06,0.459071218507899,0.865275486059086,0.423011274178817,3.7834964605743e-17,0.442264198074641,5.80741620794589,4.13501149238841,0.00262374028364585,1.66834933894717
2.01156319503376,1.63784803200678,7.43757008171079e-05,0.373625017104422,1.99836056863335,1.60228182950837,0.00227481366382962,0.393463018036468,0.828289430135516,0.371260865014108,1.02998428344727e-06,0.45700144261681,0.880939936886386,0.472436481256792,3.7834964605743e-17,0.408503441826584,5.71915313068902,4.08382720778605,0.00235021934893022,1.63259291958428
2.04002110914045,1.64854310207422,7.42898701286314e-05,0.391387943558731,2.05054679726751,1.64516116355633,0.00231856589526105,0.403066735221998,0.801839427809604,0.382294362458344,1.02998428344727e-06,0.419517942846662,0.894610334849981,0.459609620960065,3.7834964605743e-17,0.435000699919267,5.78701766906754,4.13560824904896,0.00239388574967317,1.64897332154666
2.14191691539631,1.7737389306307,7.42898701286314e-05,0.368087911189352,2.12365200437482,1.74772564838282,0.00226331238824459,0.37366271235094,0.77106255875956,0.386567632920644,1.02998428344727e-06,0.384468146657072,0.830766386170659,0.400417823585211,3.7834964605743e-17,0.430348548887293,5.86739786470134,4.30845003551938,0.00233863224265671,1.55656731908466
2.08756617695173,1.68914660255197,7.25732563591001e-05,0.398331217269638,2.10821364082214,1.70270985302588,0.0024061775705235,0.403097293725082,0.799406974988782,0.401486378173479,1.02998428344727e-06,0.397893474310787,0.843575322532352,0.42473000867488,3.7834964605743e-17,0.418845308821411,5.83876211529501,4.21807284242621,0.00247978081116609,1.61816729412692
2.12339890001793,1.75663000238006,7.08566425895688e-05,0.366682171290825,2.11998068363455,1.74704310749583,0.0020048332712071,0.370932631555841,0.790703904861391,0.353399798762648,1.02998428344727e-06,0.437288999890614,0.806532065289602,0.413123673617014,3.7834964605743e-17,0.393408391667549,5.84061555380347,4.27019658225555,0.00207671989808015,1.56831219440483
2.12308760114956,1.72398617944112,5.43771504020689e-05,0.399033320788446,2.05416920155688,1.65653550093323,0.000258135595425847,0.397375484556396,0.812334573372372,0.368286863759406,1.02998428344727e-06,0.444047709605926,0.802038332783039,0.405954135031763,3.7834964605743e-17,0.396084197751161,5.79162970886185,4.15476267916552,0.000313542730111401,1.63654071270193
2.1334652881411,1.76467610959866,1.59250019645689e-05,0.368764164460808,2.052397849559,1.67304175901404,0.000281481528285076,0.37907452720374,0.838599660850456,0.372833764845959,1.02998428344727e-06,0.465565395514987,0.817949854754705,0.412005322143776,3.7834964605743e-17,0.405197461606923,5.84241265330526,4.22255695560244,0.00029843651453313,1.61860154878646
2.16727807524499,1.74495525010631,0.0246263299702263,0.397687406088824,2.04266185139778,1.65639083114197,0.000272726762699445,0.385998257277736,0.89028133078414,0.382794841906526,1.02998428344727e-06,0.507258522324879,0.79087645761471,0.421870911409692,3.7834964605743e-17,0.368082692882318,5.89109771504162,4.2060118345645,0.0249000867172092,1.65902687857376
2.15348451457236,1.75309110407609,0.0281479631184196,0.372236358465862,2.06269042549759,1.66057575380148,0.000257963884281477,0.401856738651672,0.90566018610988,0.340751072952691,1.02998428344727e-06,0.564681146848596,0.770640754427781,0.37276194213493,3.7834964605743e-17,0.396966945277321,5.89247588060761,4.12717987296519,0.0284069569869846,1.73574118924345
2.14825102615375,1.72090075466293,0.0281479631184196,0.399193219292773,2.0400180892094,1.65954776723368,0.000252814042972883,0.380217538772593,0.966110471130865,0.373679343945364,1.02998428344727e-06,0.592203160876907,0.75333817684536,0.34731217944812,3.7834964605743e-17,0.405103144074541,5.90771776333938,4.10144004529009,0.028401807145676,1.77671706301681
2.17148957504653,1.77119494481591,0.0288510881184196,0.37143446627597,2.16187825452518,1.77079518929762,0.000225949037480676,0.387693084529922,0.950754672732689,0.388161481306379,1.02998428344727e-06,0.562367971699747,0.778402335116527,0.384324780333499,3.7834964605743e-17,0.393154701460328,6.06252483742092,4.31447639575341,0.0290780671401838,1.71465022396597
2.14189941220775,1.7475958007417,0.0042418847797966,0.390052651688216,2.19007431853395,1.80528527252933,3.67782000789706e-05,0.377369486144388,0.908346159567529,0.32682437202779,1.02998428344727e-06,0.581293821231145,0.743220743755523,0.353115799983583,3.7834964605743e-17,0.38918209044924,5.98354063406475,4.2328212452824,0.00427969296415906,1.73789804951299
2.11639817101601,1.73860061925178,2.2963118419647e-05,0.377761222113349,2.15598835989769,1.76085167226259,3.81921570401058e-06,0.38766219613424,0.910549071529012,0.337055804642742,1.02998428344727e-06,0.573265300577677,0.768130448958371,0.362073448189001,3.7834964605743e-17,0.405134147446671,5.95106605140109,4.19858154434612,2.78123184071427e-05,1.74382286627194
