Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
2.12748442813754,1.72408396879137,7.61833972930908e-07,0.401290303096175,2.37409420190379,1.90637344848216,0.0435951461456299,0.394594190921634,1.01272494792938,0.50552388522774,1.01390625e-06,0.507201062701643,0.767227047588676,0.396814305670559,1.98245421051979e-11,0.370412727841599,6.28153062555939,4.53279560817182,0.0435969219056774,1.67349828456105
2.0678056742996,1.67365464074463,0.000528105583972931,0.393622908554971,2.44375625448301,1.97472727557495,0.0576576461456299,0.381488353908062,0.992467176541686,0.497154516130686,1.01390625e-06,0.495312660411,0.783674353267998,0.380082430355251,1.98245421051979e-11,0.403591908836229,6.2877034585923,4.52561886280552,0.0581867656556774,1.67401583171026
2.07283053724095,1.69300275329426,0.00703201183397293,0.372795752696693,2.37977699758485,1.8992267025061,0.0562513961456299,0.394767482578754,0.947935271635652,0.524268903024495,1.01390625e-06,0.423666368611157,0.803506460878998,0.391363853774965,1.98245421051979e-11,0.412142593027516,6.20404926734045,4.50786221259981,0.0632844219056774,1.60337219691412
2.04074243232608,1.64027005473077,0.00703201183397293,0.393440314158797,2.41138642597944,1.91985761873275,0.0562513961456299,0.403285057246685,0.939574817754328,0.492034130170941,1.01390625e-06,0.447540687583387,0.849237445369363,0.409432418905199,1.98245421051979e-11,0.439805012387647,6.24094112142921,4.46159422253966,0.0632844219056774,1.68407107137652
2.05017448598519,1.63815360903665,0.00703201183397293,0.378973109386861,2.38244923409075,1.91573767723367,0.0576576461456299,0.375787142794579,0.909272047877312,0.533961374200881,1.01390625e-06,0.375310673676431,0.833140610251576,0.411969203632325,1.98245421051979e-11,0.421171392710371,6.17503637820482,4.49982186410353,0.0646906719056774,1.55124231856824
2.09296511784196,1.63925672879368,0.00703201183397293,0.387613747827709,2.67567257601768,1.90510004477426,0.32625139614563,0.411757492180914,0.94616921916604,0.525574088171124,1.01390625e-06,0.420595130994916,0.830484629329294,0.3866074039042,1.98245421051979e-11,0.443877211348577,6.54529154235497,4.45653826564327,0.333284421905677,1.66384358235212
2.04848410785198,1.60341010333896,0.00703201183397293,0.378979361951351,3.2891484092921,1.93969705821797,0.51890764614563,0.415128499511629,0.926806028187275,0.496603698246181,1.01390625e-06,0.430202329941094,0.899039779789746,0.376349795535207,1.98245421051979e-11,0.42987747034566,7.1634783251211,4.41606065533832,0.525940671905677,1.65418766174973
2.10235282480717,1.6484792597957,0.00703201183397293,0.387778923790902,4.76155927749351,1.91817513054088,0.517501457836437,0.455350296199322,0.881034809723496,0.454557930640876,1.01390625e-06,0.42647687908262,0.986793527472764,0.365473643839359,1.98245421051979e-11,0.390694869556888,8.73174043949694,4.38668596481681,0.524534483596485,1.66030096862973
2.07303181746975,1.62830842159614,0.00421951183397293,0.381441254653037,4.80551243852824,1.99248525123894,0.530157756116199,0.411633913256228,0.823065190203488,0.358307809308171,1.01390625e-06,0.464757380895317,0.943217126000673,0.293307399619371,1.98245421051979e-11,0.422097212304785,8.64482657220215,4.27240888176262,0.534378281876247,1.67992976110937
2.09061057530344,1.63020708024427,7.61833972930908e-07,0.401340103838593,4.74149090526626,1.89848383935019,0.517501508798409,0.454270039200783,0.814402054622769,0.326686597689986,1.01390625e-06,0.487715456932783,0.937600189447403,0.304264953564852,1.98245421051979e-11,0.402710221973671,8.58410372463986,4.15964247084931,0.517503284558456,1.74603582194583
