Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
0.243845695860028,0.230974297184944,0.0007264875,0.0121468819758892,0.122105105700254,0.109217852773473,0.000735200208298191,0.0121532103340179,0.33816024042666,0.186855561626524,0.000597173741474971,0.150724014541753,0.256114486791193,0.105779812330753,0.000752899403674453,0.154695510305464,0.960225528778136,0.632827523915693,0.00281176085344762,0.329719617157124
0.224987750917017,0.212116499747485,0.0007264875,0.0121467322192192,0.198511616992116,0.185624364065334,0.000735200208298191,0.0121532103340179,0.39014903396368,0.238898480163544,0.000597173741474971,0.150650772354253,0.351967214047909,0.201264084170759,0.000752899403674453,0.14999999916181,1.16561561592072,0.837903428147122,0.00281176085344762,0.324950714069299
0.248505481470346,0.235634714769095,0.0007264875,0.0121468361548185,0.206509818988204,0.193622566061422,0.000735200208298191,0.0121532103340179,0.328263276070356,0.177586209573954,0.000597173741474971,0.150138077041753,0.30972910579294,0.158814258026332,0.000752899403674453,0.150585936941206,1.09300768232185,0.765657748430803,0.00281176085344762,0.325024060471796
0.226483138192415,0.213612407703966,0.0007264875,0.0121467277488709,0.280698079722285,0.267810826784059,0.000735200208298191,0.0121532103340179,0.354269328022122,0.203959351364225,0.000597173741474971,0.149808487198003,0.38113446906209,0.23023780649206,0.000752899403674453,0.15014587584883,1.24258501499891,0.915620392344311,0.00281176085344762,0.324254301129721
0.258178459022164,0.245307728507638,0.0007264875,0.0121467277488709,0.226428703325152,0.21354095057039,0.000735200208298191,0.0121532103340179,0.308045473376036,0.157585276968688,0.000597173741474971,0.149991592666753,0.492666155286133,0.341962261462957,0.000752899403674453,0.149999999441206,1.28531879100949,0.958396217509672,0.00281176085344762,0.324291530190848
0.25447486056757,0.24160411122638,0.0007264875,0.0121467456302643,0.314221944021344,0.301334191266581,0.000735200208298191,0.0121532103340179,0.371221342538953,0.220667249586195,0.000597173741474971,0.149991592666753,0.507670582830906,0.319467172706872,0.000752899403674453,0.187500285543501,1.44758872995877,1.08307272478603,0.00281176085344762,0.361791834174536
0.164186905089736,0.151316164720535,0.0007264875,0.0121467366895676,0.287886424362659,0.27499904660736,0.000735200208298191,0.0121532103340179,0.315525702615738,0.169719937299699,0.000597173741474971,0.145299515030034,0.452620827779174,0.301870840170234,0.000752899403674453,0.149999999441206,1.22021985984731,0.897905988797829,0.00281176085344762,0.319599461494826
0.226093511793733,0.213222637343347,0.0007264875,0.0121468708000183,0.223359472677112,0.210472094925389,0.000735200208298191,0.0121532103340179,0.34740553707397,0.196945194121212,0.000597173741474971,0.149991592666753,0.502843696810305,0.352104695565253,0.000752899403674453,0.150036620534956,1.29970221835512,0.972744621955201,0.00281176085344762,0.324328294335745
0.290995633025348,0.278124794359565,0.0007264875,0.0121468395075798,0.210903880745173,0.198016503039226,0.000735200208298191,0.0121532103340179,0.265621830379128,0.13525211242637,0.000597173741474971,0.130069717666753,0.46292976681143,0.30988467582497,0.000752899403674453,0.152342605032027,1.23045111096108,0.921278085650131,0.00281176085344762,0.306712372540377
0.310418308694541,0.297547577428579,0.0007264875,0.012146729984045,0.184915258213878,0.172027880371317,0.000735200208298191,0.0121532103340179,0.207813801100016,0.0577436925222576,0.000597173741474971,0.149845108291753,0.52993485275656,0.379231728699058,0.000752899403674453,0.149999999441206,1.23308222076499,0.906550879021212,0.00281176085344762,0.324145048051022
