Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
0.359264743061495,0.233305684047613,0.0890399734801724,0.0369190855337097,0.381982619275457,0.104739361960986,0.201575956325219,0.0756679839727994,0.262950178426045,0.234382519914401,0.000108294584741631,0.0284606048091253,0.265277042262461,0.236693747279033,0.000154659861981986,0.0284284787951898,1.26947458302546,0.809121313202033,0.290878884252115,0.169476153110824
0.36402192024613,0.235426119951692,0.0889522116012051,0.0396435886932325,0.143869509993922,0.0836912526374954,0.0399517548296517,0.0202271855103222,0.234792664462092,0.20622494265311,0.000108294584741631,0.0284606681064641,0.267804244017005,0.23922361982836,0.000154659861981986,0.0284258080001075,1.01048833871915,0.764565935070658,0.12916692087758,0.116757250310126
0.377999646573217,0.251974722161882,0.0892159049338772,0.0368090194774581,0.137715230746971,0.100201725428537,0.0229613565586731,0.0145528317433074,0.241200647757988,0.215445413669518,0.000108294584741631,0.0256481803859522,0.309213718287675,0.291853950642716,0.000154659861981986,0.0172049514564221,1.06612924336585,0.859475811902653,0.112440215939274,0.0942149830631398
0.429239015922559,0.302423011513207,0.0896772663421109,0.0371387380672409,0.0941276674105709,0.0875099570549192,0.00028561839166575,0.00633277494752876,0.22587102262309,0.214178279188798,0.000108294584741631,0.0115856897317742,0.230395449496264,0.223733329302542,0.000154659861981986,0.00650730408147919,0.979633155452484,0.827844577059466,0.0902258391805002,0.0615645068280231
0.409417779434016,0.280228878353369,0.0894793944186642,0.0397095066619827,0.0945292372414528,0.0879113553120952,0.000285789909045058,0.00633277500386004,0.248791481975509,0.242254999270052,0.000108294584741631,0.00642942900293819,0.22255800947026,0.215928304531846,0.000154659861981986,0.0064748888262083,0.975296508121237,0.826323537467362,0.0900281387744329,0.0589465994949892
0.379134568125483,0.252274704234319,0.0896992819137051,0.0371605819774581,0.187586526906572,0.18096877362049,0.000285531169614018,0.00633290510001632,0.317976217749664,0.311439790197131,0.000108294584741631,0.00642937385001532,0.234882775709383,0.228268608558272,0.000154659861981986,0.00645935088631708,1.1195800884911,0.972951876610212,0.0902477675300428,0.0563822118138069
0.338726103327945,0.21215162754885,0.0895016084737256,0.0370728673053694,0.143484086236174,0.136871869571869,0.000280124790254492,0.00633277485759315,0.302251275291322,0.295714875919343,0.000108294584741631,0.00642934566946081,0.239185236805774,0.232571048196951,0.000154659861981986,0.00645937234402915,1.02364670166121,0.877309421237013,0.0900446877107037,0.0562943601764525
0.32864638008868,0.199149530299499,0.0897213457650616,0.0397755040241195,0.137834143068616,0.131216519866484,0.00028553153777528,0.00633277464790432,0.233245065934003,0.226708666562024,0.000108294584741631,0.00642934566946081,0.185139439429115,0.178612737493387,0.000154659861981986,0.00637188567093382,0.884865028520414,0.735687454221394,0.0902698317495605,0.0589095100124185
0.304989677125121,0.178217715660677,0.0896992389983609,0.0370727224660827,0.199354126297585,0.182939782983002,0.00748170227206265,0.00893332402606808,0.284414720580807,0.277878195378654,0.000108294584741631,0.0064294714996343,0.21281378456048,0.206280624726444,0.000154659861981986,0.00637834356924236,1.00157230856399,0.845316318748777,0.0974438957171471,0.0588138615610275
0.316611380717512,0.187114482648568,0.0895456127948239,0.0399512852741195,0.201534081919371,0.145607622508549,0.0357054521149053,0.0202216902794639,0.273821790599904,0.267285042774403,0.000108294584741631,0.00642969412298254,0.207338913737074,0.200803103775605,0.000154659861981986,0.0063809936969735,0.999306166973861,0.800810251707126,0.125514019356453,0.0729836633735395
0.27174657807337,0.147786784015009,0.0868868945664837,0.0370728994918775,0.200568430427271,0.143202504373659,0.0357275094480224,0.0216390995891363,0.299151767271932,0.29261506370288,0.000108294584741631,0.00642964986653379,0.2150627863985,0.20850534285475,0.000154659861981986,0.00640262727925481,0.986529562171073,0.792109694946298,0.12287735846123,0.0715442762268025
0.28264472174014,0.1560265849627,0.089633337122865,0.0369847996545745,0.225992485326274,0.168632138058673,0.0371338466931568,0.020227183557992,0.31885314894006,0.312316445371008,0.000108294584741631,0.00642964986653379,0.172856083415893,0.166250754456075,0.000154659861981986,0.00645051269532305,1.00034643942237,0.803225922848456,0.127030138262745,0.0700921457744233
0.272653456284384,0.143156703054727,0.0895456074304059,0.0399511457992507,0.228614600151418,0.169853452912594,0.038540011094168,0.0202218191282038,0.283508808764552,0.276972396794535,0.000108294584741631,0.00642935826749853,0.196215636653151,0.189621002688855,0.000154659861981986,0.00643981769980055,0.980992501853505,0.779603555450712,0.128348572971297,0.0730421408947536
0.328339884395823,0.20156778345651,0.0896992336339428,0.0370728673053695,0.284694952307073,0.224506655407412,0.0385502243689199,0.0216387555142885,0.376466913920128,0.369930503291215,0.000108294584741631,0.00642935692639402,0.243856089304757,0.204354103248522,0.000154659861981986,0.0393471699443271,1.23335783992778,1.00035904540366,0.128512412449586,0.104488149690379
0.361698998066125,0.187984027544637,0.123471388680406,0.0502435818410826,0.173754772908019,0.114992852121478,0.0385434032390036,0.0202192005310843,0.342198837713705,0.331707427084793,0.000108294584741631,0.010384356926394,0.194172752204785,0.14337234819873,0.000154659861981986,0.05064558789385,1.07182536089263,0.778056654949637,0.162277746366133,0.131492727192411
0.544668314641259,0.193897696150524,0.252648473841615,0.0981221446491195,0.165284114637096,0.105110497486417,0.0399496081247605,0.0202246920094656,0.397188284941878,0.378259376874103,0.000108294584741631,0.0188218543652569,0.25059387061811,0.199827228795094,0.000154659861981986,0.0506118257108096,1.35773458483834,0.877094799306139,0.292861036413099,0.187780516734652
0.526205271418904,0.177939530376252,0.252846372587152,0.0954193684555007,0.170588204148661,0.110425571818612,0.0385378665005709,0.0216254488130255,0.310780629164257,0.272632977442738,0.000108294584741631,0.0380405980190014,0.284424027478359,0.244923201306388,0.000154659861981986,0.0393460100597653,1.29199813221018,0.805921280943989,0.291647193534446,0.194431425347293
0.657316515246291,0.134024033995966,0.387670435769029,0.135622045481296,0.177007959489398,0.116828806343939,0.0399496079256032,0.0202302282034029,0.219869257003659,0.18031535524023,0.000108294584741631,0.0394468480609109,0.23236832207423,0.224613681204963,0.000154659861981986,0.00759982475706165,1.28656205381358,0.655781876785097,0.427882998141356,0.202898946502671
0.952436187016892,0.142488641541371,0.601486364466615,0.208461181008907,0.186576541877009,0.127808831975395,0.0385437011120234,0.0202246917731383,0.259624108586262,0.230968644364742,0.000108294584741631,0.0285484105190014,0.205427024030313,0.197305674312519,0.000154659861981986,0.00796653360558922,1.60406386151048,0.698571792194027,0.640293020025362,0.265200816906635
0.990832619417937,0.174864212078326,0.598783845765062,0.21718456157455,0.185020022445647,0.123702692083762,0.0397568333321874,0.0215611800132452,0.213324648587806,0.190294184492015,0.000108294584741631,0.0229234103932729,0.220036317268958,0.211680844983343,0.000154659861981986,0.00820065617340957,1.60921360772035,0.700541933637446,0.638803633543973,0.269869808154477
0.931933124714728,0.228750710593538,0.528273495299287,0.174908918821902,0.190372207694824,0.130600208785648,0.0396595392925564,0.0201131426001671,0.173301096731245,0.166743757798901,0.000108294584741631,0.00645028522982574,0.289083017589494,0.25933029560376,0.000154659861981986,0.0295979058735284,1.58468944673029,0.785424972781848,0.568195989038567,0.231070252525424
0.811013152657623,0.222075430423336,0.438471383315988,0.1504663389183,0.201985028891617,0.142211784085769,0.0396603985318971,0.0201135292574985,0.194981253440286,0.188423914507942,0.000108294584741631,0.00645028522982574,0.270610155681595,0.241626932150193,0.000154659861981986,0.028828407419196,1.47858959067112,0.79433806116724,0.478394736294609,0.20585856082482
0.791786912184556,0.183667463375371,0.449457512957521,0.158661935851665,0.175340697986144,0.115567280344404,0.0382490428526078,0.0215250577726799,0.182306636195027,0.175749297262683,0.000108294584741631,0.00645028522982574,0.244992030816695,0.216650729956869,0.000154659861981986,0.0281864847479187,1.39442627718242,0.691634770939326,0.487969510256852,0.214823763602089
0.51186586750965,0.204178359852083,0.224699244362779,0.0829882632947875,0.196844442059045,0.137071152954936,0.0396605703609531,0.0201134017267035,0.184905749312351,0.178348410380007,0.000108294584741631,0.00645028522982574,0.297192756455937,0.272459972253165,0.000154659861981986,0.0245778118408643,1.19080881533698,0.792057895440191,0.264622769170456,0.134129762092181
0.308105852796981,0.181864996078402,0.089545639616914,0.0366952171016647,0.170568340332393,0.110794970981977,0.0396605674167328,0.0201134849172308,0.183597716220243,0.177040377287899,0.000108294584741631,0.00645028522982574,0.252629063838642,0.240910635158711,0.000154659861981986,0.0115640813180231,0.914900973188259,0.710610979506989,0.12946916148037,0.0748230685667443
0.321512417690744,0.197952273314428,0.0867988483733609,0.0367612960029556,0.208464736541139,0.147279543153549,0.039660788752576,0.021525087618562,0.16548208364405,0.158924744711706,0.000108294584741631,0.00645028522982574,0.208678742831912,0.196971679860094,0.000154659861981986,0.0115527153047346,0.904137980707845,0.701128241039776,0.12672259157266,0.0762893841560779
0.323193984686904,0.194316650617137,0.0895453928536847,0.0393319412160825,0.188951901027923,0.130584915353783,0.0382542814153486,0.0201133872423391,0.195990448091059,0.189433109158715,0.000108294584741631,0.00645028522982574,0.263257608419823,0.254344536111593,0.000154659861981986,0.00875872464114654,0.971393942225709,0.768679211241228,0.128062628715757,0.0746543383293939
0.338644986255641,0.217963061364607,0.085480698210664,0.0352012266803695,0.200253115305461,0.140485372910732,0.0396551239245579,0.0201133014537187,0.203778969632376,0.197221630700032,0.000108294584741631,0.00645028522982574,0.174623585920301,0.168446142082664,0.000154659861981986,0.00602309617290128,0.917300657113779,0.724116207058035,0.125398776581946,0.0677879095368152
