Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
0.280599353089929,0.273650441591516,9.2972842373699e-06,0.00693925266459584,0.127519174944609,0.120687410883632,8.96763973299414e-06,0.00682313550929017,0.444257493317127,0.437198134689957,8.30575199402869e-06,0.00706155350094065,0.279985028598458,0.273109946549967,2.05519084005803e-05,0.00685385250645652,1.13236104995012,1.10464593371507,4.7122584364973e-05,0.0276777941812832
0.303789553977549,0.296851380267277,9.2972842373699e-06,0.00692826633647084,0.294819548819214,0.287987038420346,8.96763973299414e-06,0.00682313550929017,0.482000682502985,0.474941343132406,8.30575199402869e-06,0.00706155350094065,0.29589099381119,0.289015981609791,2.05519084005803e-05,0.00685385250645652,1.37650077911094,1.34879574342982,4.7122584364973e-05,0.0276668078531582
0.295760661363602,0.288811532575287,9.2972842373699e-06,0.00693925266459584,0.245240379031748,0.238407864970293,8.96763973299414e-06,0.00682313550929017,0.492021455056965,0.484962111811608,8.30575199402869e-06,0.00706155350094065,0.279964205436408,0.27308912296924,2.05519084005803e-05,0.00685385250645652,1.31298670088872,1.28527063232643,4.7122584364973e-05,0.0276777941812832
0.258796242624521,0.251847114141382,9.2972842373699e-06,0.00693925266459584,0.30358125763014,0.296748747139718,8.96763973299414e-06,0.00682313550929017,0.558482698537409,0.429398296697348,8.30575199402869e-06,0.129080778500941,0.310132491029799,0.303257978814214,2.05519084005803e-05,0.00685385250645652,1.43099268982187,1.28125213679266,4.7122584364973e-05,0.149697019181283
0.317060147970915,0.310220851518907,9.2972842373699e-06,0.00682938938334584,0.259916313085705,0.253083798933413,8.96763973299414e-06,0.00682313550929017,0.577459336258471,0.44837249301216,8.30575199402869e-06,0.129080778500941,0.280948692653328,0.27407360230501,2.05519084005803e-05,0.00685385250645652,1.43538448996842,1.28575074576949,4.7122584364973e-05,0.149587155900033
0.238745626620948,0.231915703215953,9.2972842373699e-06,0.00682029724467397,0.311919000651687,0.305086486590233,8.96763973299414e-06,0.00682313550929017,0.540900857560337,0.411814018220276,8.30575199402869e-06,0.129080778500941,0.326935490034521,0.320060657010496,2.05519084005803e-05,0.00685385250645652,1.41850097486749,1.26887686503696,4.7122584364973e-05,0.149578063761361
0.30875115506351,0.301920981353328,9.2972842373699e-06,0.00682029724467397,0.254530174937099,0.247697660784569,8.96763973299414e-06,0.00682313550929017,0.509637356176972,0.380550200430661,8.30575199402869e-06,0.129080778500941,0.309393144585192,0.302518177771538,2.05519084005803e-05,0.00685385250645652,1.38231183076277,1.2326870203401,4.7122584364973e-05,0.149578063761361
0.276274071726948,0.269444148276176,9.2972842373699e-06,0.00682029724467397,0.31799998478964,0.311167476496506,8.96763973299414e-06,0.00682313550929017,0.542772843874991,0.41368569203493,8.30575199402869e-06,0.129080778500941,0.300640072859824,0.293765106045783,2.05519084005803e-05,0.00685385250645652,1.4376869732514,1.2880624228534,4.7122584364973e-05,0.149578063761361
0.264729777630418,0.257899603889707,9.2972842373699e-06,0.00682029724467397,0.245668513420969,0.238836005127836,8.96763973299414e-06,0.00682313550929017,0.506560648418963,0.377473492611617,8.30575199402869e-06,0.129080778500941,0.301992810610682,0.295117914110109,2.05519084005803e-05,0.00685385250645652,1.31895175008103,1.16932701573927,4.7122584364973e-05,0.149578063761361
0.275787628535181,0.268957705130186,9.2972842373699e-06,0.00682029724467397,0.313812932185829,0.306980423892684,8.96763973299414e-06,0.00682313550929017,0.532487483136356,0.403400264890045,8.30575199402869e-06,0.129080778500941,0.309246174059808,0.302371180829108,2.05519084005803e-05,0.00685387892355695,1.43133421791717,1.28170957474202,4.7122584364973e-05,0.149578090178462
0.313149160612375,0.306318961816695,9.2972842373699e-06,0.00682029724467397,0.258481003157794,0.251648494864888,8.96763973299414e-06,0.00682313550929017,0.509708805754781,0.38062158750847,8.30575199402869e-06,0.129080778500941,0.325378609634936,0.318503684049666,2.05519084005803e-05,0.00685388160576597,1.40671757915989,1.25709272823972,4.7122584364973e-05,0.149578092860671
0.249784935358912,0.242954769056823,9.2972842373699e-06,0.00682029724467397,0.313509141840041,0.306676633547135,8.96763973299414e-06,0.00682313550929017,0.443554266728461,0.31446667348215,8.30575199402869e-06,0.129080778500941,0.309853756986558,0.302978758406654,2.05519084005803e-05,0.00685388428797498,1.31670210091397,1.16707683449276,4.7122584364973e-05,0.14957809554288
0.272705174703151,0.265875256600406,9.2972842373699e-06,0.00682029724467397,0.254800797533244,0.247968289240338,8.96763973299414e-06,0.00682313550929017,0.429054395668209,0.299967177421898,8.30575199402869e-06,0.129080778500941,0.294910139311105,0.288035276225925,2.05519084005803e-05,0.00685388160576597,1.25147050721571,1.10184599948857,4.7122584364973e-05,0.149578092860671
0.271838205400854,0.265008038522746,9.2972842373699e-06,0.00682029724467397,0.302412426285446,0.295579920922227,8.96763973299414e-06,0.00682313550929017,0.367961305752397,0.238871212506086,8.30575199402869e-06,0.129080778500941,0.293973713926971,0.287098781566754,2.05519084005803e-05,0.00685388160576597,1.23618565136567,1.08655795351781,4.7122584364973e-05,0.149578092860671
0.29210794614628,0.285277772188153,9.2972842373699e-06,0.00682029724467397,0.226990265212953,0.220157818687625,8.96763973299414e-06,0.00682313550929017,0.268123013712466,0.240283295710295,8.30575199402869e-06,0.0278307785009407,0.283157393150032,0.276282489786044,2.05519084005803e-05,0.00685385254850164,1.07037861822173,1.02200137637212,4.7122584364973e-05,0.0483280638034064
0.230116281285882,0.22328617533714,9.2972842373699e-06,0.00682029724467397,0.285797684453428,0.278965238019653,8.96763973299414e-06,0.00682313550929017,0.233167045377195,0.226097639874548,8.30575199402869e-06,0.00706155350094065,0.266604287736118,0.259729386325374,2.05519084005803e-05,0.00685385254850164,1.01568529885262,0.988078439556714,4.7122584364973e-05,0.0275588388034064
0.260077486652881,0.253247600957151,9.2972842373699e-06,0.00682029724467397,0.224419924430549,0.217587469940133,8.96763973299414e-06,0.00682313550929017,0.220270653069019,0.213200809883744,8.30575199402869e-06,0.00706155350094065,0.299340984877199,0.292466580536634,2.05519084005803e-05,0.00685385254850164,1.00410904902965,0.976502461317662,4.7122584364973e-05,0.0275588388034064
0.292840382829309,0.286010291834071,9.2972842373699e-06,0.00682029724467397,0.272479347232729,0.265646892742291,8.96763973299414e-06,0.00682313550929017,0.226144885830581,0.21907546256718,8.30575199402869e-06,0.00706155350094065,0.395659262873232,0.38878485957028,2.05519084005803e-05,0.00685385254850164,1.18712387876585,1.15951750671382,4.7122584364973e-05,0.0275588388034064
0.256761874258518,0.249931768614843,9.2972842373699e-06,0.00682029724467397,0.226836440525949,0.220003986035533,8.96763973299414e-06,0.00682313550929017,0.198075552843511,0.19100575458011,8.30575199402869e-06,0.00706155350094065,0.386870163492858,0.379995759090319,2.05519084005803e-05,0.00685385254850164,1.06854403112084,1.04093726832081,4.7122584364973e-05,0.0275588388034064
0.295598400570452,0.288768279301778,9.2972842373699e-06,0.00682029724467397,0.225532721541822,0.218700265586562,8.96763973299414e-06,0.00682313550929017,0.225578744150698,0.218509322840422,8.30575199402869e-06,0.00706155350094065,0.383848095405847,0.376973691013843,2.05519084005803e-05,0.00685385254850164,1.13055796166882,1.10295155874261,4.7122584364973e-05,0.0275588388034064
0.323631620127708,0.316801436370399,9.2972842373699e-06,0.00682029724467397,0.265837789140642,0.259005333185382,8.96763973299414e-06,0.00682313550929017,0.215013893321157,0.207944097010881,8.30575199402869e-06,0.00706155350094065,0.39320879727602,0.386334391911224,2.05519084005803e-05,0.00685385254850164,1.19769209986553,1.17008525847789,4.7122584364973e-05,0.0275588388034064
0.308489242102951,0.301659120834205,9.2972842373699e-06,0.00682029724467397,0.196266661863774,0.189434330908515,8.96763973299414e-06,0.00682313550929017,0.228507492318749,0.221438071005136,8.30575199402869e-06,0.00706155350094065,0.330247964803129,0.323373560414895,2.05519084005803e-05,0.00685385254850164,1.0635113610886,1.03590508316275,4.7122584364973e-05,0.0275588388034064
0.320207562390715,0.313377435274068,9.2972842373699e-06,0.00682029724467397,0.253653717599809,0.24682138664455,8.96763973299414e-06,0.00682313550929017,0.180753434076905,0.173683637766629,8.30575199402869e-06,0.00706155350094065,0.369779625814408,0.362905283427402,2.05519084005803e-05,0.00685385254850164,1.12439433988184,1.09678774311265,4.7122584364973e-05,0.0275588388034064
