Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
0.236438869596029,0.212487855315669,0.0134181918923465,0.0105331751283658,0.339961663086725,0.179491791013515,0.11817345178747,0.0422914107511575,0.569650473815887,0.483657983886741,0.000230315594110837,0.0857647530501263,0.265290355175793,0.25885419547469,6.32850054540455e-05,0.00637541337421987,1.41134136167443,1.13449182569062,0.131885244279381,0.144964752303869
0.230318871775123,0.207070983835827,0.0130666293923465,0.0101816112873023,0.273294652321682,0.112824780248309,0.12098595178747,0.0394789107513212,0.518979063168138,0.438155644309841,0.000230315594110837,0.0805956819792764,0.262475489281026,0.256097870844206,6.32850054540455e-05,0.00631687218623145,1.28506807654597,1.01414927923818,0.134346181779381,0.136573076204131
0.179010147247972,0.155059140259921,0.0134181918923465,0.0105331678360574,0.325310902706967,0.164841030633691,0.118173451787393,0.0422914107513007,0.509289493391988,0.433979883089741,0.000230315594110837,0.0750818734232263,0.30126290412945,0.294840145370074,6.32850054540455e-05,0.00636201279727453,1.31487344747638,1.04872019935343,0.131885244279304,0.134268464807859
0.222148930153775,0.198549485665789,0.0130666293923465,0.0105331678359928,0.320628595061272,0.160158722988338,0.120985951787255,0.0394789107510968,0.370777292614787,0.350175070313028,0.000230315594110837,0.020374485422738,0.300001593192567,0.29350896657923,6.32850054540455e-05,0.00643188065123549,1.2135564110224,1.00239224554639,0.134346181779166,0.0768184446610632
0.23441786198634,0.21046685499831,0.0134181918923465,0.0105331678360361,0.328222284123184,0.170564912049923,0.118173451787419,0.0394789107512605,0.346851214162087,0.333343511354513,0.000230315594110837,0.013279965928554,0.265391910384187,0.258740289042112,6.32850054540455e-05,0.00659087537997311,1.1748832706558,0.973115567444857,0.13188524427933,0.0698829198958237
0.23994649673132,0.216698614743302,0.0130666293923465,0.0101816053360249,0.301213656901536,0.140743784828602,0.118173451787255,0.0422914107510968,0.325092000194819,0.317222531387757,0.000230315594110837,0.0076417319292339,0.114038907816861,0.107454202089242,6.32850054540455e-05,0.00652395976551691,0.980291061644536,0.782119133048903,0.131533681779166,0.0666387077818725
0.238519000643014,0.214919556155012,0.0130666293923465,0.0105331678360085,0.333477417757684,0.175820045684587,0.118173451787255,0.0394789107512605,0.322813723962716,0.314981892283355,0.000230315594110837,0.00760409480153317,0.227710692080563,0.221220079834722,6.32850054540455e-05,0.00642986597625397,1.12252083444398,0.926941573957676,0.131533681779166,0.0640460393650562
0.239946494355866,0.216698612290066,0.0130666293923465,0.0101816054137967,0.298737150556049,0.138267278482951,0.120985951787419,0.0394789107510968,0.310532958206442,0.30309245537567,0.000230315594110837,0.00721276595293861,0.301812641989232,0.295296926048957,6.32850054540455e-05,0.0064549696706883,1.15102924510759,0.953355272197644,0.13434618177933,0.0633282517885204
0.201015599198166,0.177416154464412,0.0130666293923465,0.010533168081752,0.3253103617555,0.164840489682402,0.118173451787255,0.0422914107512605,0.32463330595403,0.317187352853585,0.000230315594110837,0.00721821622261162,0.28378217251291,0.277168382657635,6.32850054540455e-05,0.00655304358568775,1.13474143942061,0.936612379658033,0.131533681779166,0.0665958386413119
0.221195350297135,0.197947467811596,0.0130666293923465,0.0101816058335365,0.294220739706108,0.13656336763301,0.118173451787255,0.0394789107512605,0.311669685393683,0.304231151812874,0.000230315594110837,0.00721079670297647,0.30359098072182,0.297009464668135,6.32850054540455e-05,0.00652076978409779,1.13067675611875,0.935751451925614,0.131533681779166,0.0633920830718713
0.210062245443493,0.186814361071787,0.0130666293923465,0.010181607719703,0.324119583870823,0.16083721180149,0.120985951784472,0.0422914107502783,0.296368637634709,0.279301193331501,0.000230315594110837,0.0168397071201991,0.304318228793402,0.297753790457796,6.32850054540455e-05,0.00650369208501776,1.13486869574243,0.924706556662575,0.134346181776383,0.0758164176751981
0.2016465737801,0.192812749980763,0.00216819189234646,0.00666598464733487,0.298907095829782,0.141249723765338,0.118173451780707,0.0394789107491543,0.340074895001111,0.311625625681763,0.000230315594110837,0.0282215321363389,0.32437589111733,0.3178826253653,6.32850054540455e-05,0.0064325195014412,1.16500445572832,0.963570724793165,0.120635244272618,0.0807989470342692
0.182083736140012,0.176014440609662,5.93637673464551e-05,0.00601028450335656,0.30529633719853,0.147638965134086,0.118173451780707,0.0394789107491543,0.405008412999584,0.324640966711686,0.000230315594110837,0.0801397091048897,0.155779951514999,0.149352506165062,6.32850054540455e-05,0.00636669909934796,1.04816843785312,0.797646878620496,0.118526416147618,0.131995603456749
0.123707447793888,0.117638153604602,5.93637673464551e-05,0.00601028316229281,0.29015486717954,0.132497495115096,0.118173451780707,0.0394789107491543,0.397134364925404,0.327604957819632,0.000230315594110837,0.0693016699227632,0.171465028814323,0.165085361943029,6.32850054540455e-05,0.00631892062070456,0.982461708713154,0.742825968482359,0.118526416147618,0.121109784454915
0.144877590577267,0.138808302339201,5.93637673464551e-05,0.00601027721107273,0.286402715939465,0.125932843875022,0.118173451780707,0.0422914107491543,0.326985446710784,0.291050900597443,0.000230315594110837,0.0357068089303316,0.155318810203579,0.148893540337776,6.32850054540455e-05,0.0063645239227742,0.913584563431095,0.704685587149442,0.118526416147618,0.0903730208133328
0.0963902520814547,0.0903209638434735,5.93637673464551e-05,0.00601027721098772,0.32377167211647,0.163301800052027,0.120985951780707,0.0394789107491543,0.383068518240811,0.363270113145444,0.000230315594110837,0.0195706679123581,0.190389630290867,0.183915760762974,6.32850054540455e-05,0.00641312358486542,0.993620072729603,0.800808637803918,0.121338916147618,0.0714729794573656
0.119464875958903,0.113395587720874,5.93637673464551e-05,0.00601027721103512,0.298850169044243,0.1411927969798,0.118173451780707,0.0394789107491543,0.380675041556976,0.368059146037548,0.000230315594110837,0.0123881583364188,0.171215215716183,0.16456105874919,6.32850054540455e-05,0.00659341102396466,0.970205302276305,0.787208589487412,0.118526416147618,0.0644707573205729
0.135099892513454,0.129030604275436,5.93637673464551e-05,0.00601027721102453,0.324817663221837,0.167160291157394,0.118173451780707,0.0394789107491543,0.351803164886842,0.344781567694925,0.000230315594110837,0.00679386000890834,0.149710254675254,0.143124464239171,6.32850054540455e-05,0.00652504449305465,0.961430975297387,0.784096927366925,0.118526416147618,0.0588080924621418
0.109355164708457,0.103285876470452,5.93637673464551e-05,0.00601027721101134,0.270739766405559,0.110269894341115,0.118173451780707,0.0422914107491543,0.344978888042192,0.338336811531034,0.000230315594110837,0.00641433963332496,0.0961601128755403,0.089699765043951,6.32850054540455e-05,0.00639960158167134,0.821233932031748,0.641592347386553,0.118526416147618,0.0611156291751619
0.126202112364779,0.120132824048979,5.93637673464551e-05,0.00601027728879664,0.305041739497019,0.144571867432575,0.120985951780707,0.0394789107491543,0.318514704119516,0.311871858950565,0.000230315594110837,0.0064151082911179,0.115267325003421,0.108773623938631,6.32850054540455e-05,0.00643295481486936,0.865025880984735,0.685350174370752,0.121338916147618,0.0583372511439382
0.118811025219259,0.112741736777414,5.93637673464551e-05,0.00601027741484238,0.256527355370882,0.0988699833064384,0.118173451780707,0.0394789107491543,0.310943633173187,0.304296020654053,0.000230315594110837,0.006419875641301,0.139087101355012,0.132496679792743,6.32850054540455e-05,0.00652967531234901,0.825369115118341,0.648404420530649,0.118526416147618,0.0584387391176467
0.121303217758641,0.115233929023101,5.93637673464551e-05,0.00601027770853646,0.305042290057337,0.147384917992894,0.118173451780707,0.0394789107491543,0.330280284890284,0.323638133333549,0.000230315594110837,0.00641441467890308,0.12679814787311,0.12024137323738,6.32850054540455e-05,0.00649602838580951,0.883423940579372,0.706498353586924,0.118526416147618,0.0583996315224033
