Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
0.277566154422812,0.264695404283315,0.000726529979248047,0.0121459999157566,0.167063978434984,0.154118960606569,0.000755317649450395,0.0121897349400003,0.220318103759245,0.112057253093284,0.000597160000829697,0.107812497760819,0.452718421966684,0.301967738323771,0.000752899999999982,0.150000071526256,1.11766665858373,0.832839356306938,0.00283190762952812,0.282148304142832
0.173244959565232,0.160373896925756,0.000726529979248047,0.0121459999157354,0.17019185188205,0.157246831788926,0.000755322111067604,0.0121897349400003,0.274872508267468,0.124573520025838,0.000597160000829697,0.149999427791403,0.424951074032813,0.272442542618266,0.000752899999999982,0.151794719693862,1.04326039374756,0.714636791358786,0.00283191209114533,0.326129882341
0.190227311379795,0.17735624874031,0.000726529979248047,0.0121459999157439,0.14382208591252,0.130877178452773,0.000755317640719246,0.0121897349312692,0.282812785940075,0.150963834395504,0.000597160000829697,0.131249999987262,0.509145931720643,0.356033449827416,0.000752899999999982,0.152362065015041,1.12600811495303,0.815230711416004,0.00283190762079697,0.307947799849315
0.163714560457327,0.150843497817577,0.000726529979248047,0.0121459999157705,0.207913556435133,0.19496892243652,0.000755322111067604,0.0121897394103487,0.21306767802985,0.0629684580066409,0.000597160000829697,0.149997711107784,0.45838376646891,0.25138894294199,0.000752899999999982,0.206250000000277,1.04307956139122,0.660169821202727,0.00283191209114533,0.380583450434181
0.193141970707717,0.180270907701808,0.000726529979248047,0.0121459999157375,0.214421466836981,0.201476840554547,0.000755317640719246,0.0121897349400003,0.247959201442657,0.0977333280533315,0.000597160000829697,0.149963373820714,0.411444116966196,0.260699366055472,0.000752899999999982,0.150000018981518,1.06696675595355,0.740180442365159,0.00283190762079697,0.32429912765797
0.180846682846174,0.167975625699641,0.000726529979248047,0.012145999915753,0.3206221261156,0.307675501080039,0.000755322084874157,0.0121897349400003,0.262223006230027,0.111821382987216,0.000597160000829697,0.149999999995993,0.466679058055047,0.311240930627512,0.000752899999999982,0.154687535762787,1.23037087324685,0.898713440394408,0.00283191206495188,0.329023270614533
0.266835111403048,0.253964054256471,0.000726529979248047,0.0121459999157353,0.253525924351834,0.240579298340042,0.000755317378784772,0.0121897349312692,0.291950080849959,0.141652507426769,0.000597160000829697,0.149999624205151,0.322944247894518,0.162822852743541,0.000752899999999982,0.15937614440918,1.13525536449936,0.799018712766824,0.0028319073588625,0.333711503461336
0.180410636701055,0.167539579546807,0.000726529979248047,0.0121459999157484,0.247764259141723,0.234817629887475,0.00075532184913313,0.0121897349240788,0.302835826351759,0.152427472849014,0.000597160000829697,0.15014648206597,0.42810780849018,0.277360833606905,0.000752899999999982,0.150002297759056,1.15911853068472,0.832145515890201,0.00283191182921086,0.324484514664853
0.192997523417981,0.180126491044012,0.000726529979248047,0.0121459999157354,0.390557426602145,0.377611738099449,0.000755317378784772,0.0121897349240788,0.279869706293883,0.129681657144652,0.000597160000829697,0.149926757808493,0.344423614048857,0.193676547130752,0.000752899999999982,0.150293540989651,1.20784827036287,0.881096433418864,0.0028319073588625,0.324556033637958
0.112806327564548,0.099934263940577,0.000726529979248047,0.0121459999157353,0.368300772830394,0.355355065453053,0.00075532184913313,0.0121897349240788,0.350891282729571,0.200291877772707,0.000597160000829697,0.149999991055296,0.335664837369712,0.165001923484427,0.000752899999999982,0.169995117188591,1.16766322049422,0.820583130650764,0.00283191182921086,0.344330843083702
