Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
0.268505215209445,0.259240241761968,8.9762813949585e-06,0.00925348687610631,0.149949269147999,0.140775198774412,1.25489843778962e-05,0.00915933515630175,0.317915589933886,0.206908846221506,8.9498974609375e-05,0.110916545621064,0.188934526889129,0.166258727922316,6.09000000013798e-05,0.0226144998604282,0.925304601180458,0.773183014680202,0.00017192424038361,0.1519438675139
0.229237925108855,0.219973348351758,8.89045070648193e-06,0.00925317602977758,0.165685535082155,0.156511472582103,1.25489843778962e-05,0.00915933515630175,0.272610267616491,0.215175575281947,8.9498974609375e-05,0.0573445068925849,0.20283680029672,0.181919722994226,6.09000000013798e-05,0.0208561532422432,0.870370528104221,0.773580119210035,0.000171838409695133,0.0966131713209074
0.250404926707604,0.241140264134113,8.9762813949585e-06,0.00925317602977758,0.196551911753245,0.187377849253186,1.25489843778962e-05,0.00915933515630175,0.259421409167933,0.222306900284789,8.9498974609375e-05,0.0370243248163601,0.221080844102361,0.202057098040622,6.09000000013798e-05,0.0189608766431513,0.927459091731143,0.852882111712711,0.00017192424038361,0.0743977126455907
0.266014602390498,0.256749770089692,8.9762813949585e-06,0.00925334769115453,0.131614215821489,0.122440901368193,1.25489843778962e-05,0.00915933515630175,0.283712646675779,0.238744906419106,8.9498974609375e-05,0.0448777451920716,0.197423836237543,0.176130296347917,6.09000000013798e-05,0.0212326043357388,0.878765301125308,0.794065874224909,0.00017192424038361,0.0845230323752667
0.269174189931895,0.259911243953115,7.51715969085693e-06,0.00925291853771215,0.165652222037391,0.156478159537335,1.25489843778962e-05,0.00915933515630175,0.268653270760895,0.240089950111921,8.9498974609375e-05,0.0284733245703785,0.153503556285836,0.130784089990808,6.09000000013798e-05,0.0226581166802532,0.856983239016017,0.78726344359318,0.000170465118679508,0.0695436949446456
0.267877300993648,0.258615899967242,7.00217555999756e-06,0.00925188856945043,0.159035264600032,0.149861202099981,1.25489843778962e-05,0.00915933515630175,0.286140956165011,0.247629486580145,8.9498974609375e-05,0.0384214745285189,0.22344439432644,0.200370883618052,6.09000000013798e-05,0.0230111375782699,0.936497916085131,0.85647747226542,0.000169950134548649,0.079843835832541
0.265519251809987,0.256258000987305,7.00217555999756e-06,0.00925173836574562,0.206695223711097,0.197521160966905,1.25489843778962e-05,0.00915933515630175,0.350486036534762,0.246903102619418,8.9498974609375e-05,0.103492940856449,0.166446690285795,0.134847782055126,6.09000000013798e-05,0.0315375586005763,0.989147202341642,0.835530046628754,0.000169950134548649,0.153441572979073
0.35299235292766,0.343731102166009,7.00217555999756e-06,0.00925173836574563,0.235213345530374,0.226039283030322,1.25489843778962e-05,0.00915933515630175,0.370884477680258,0.259771085375989,8.9498974609375e-05,0.111023396124355,0.171624341266214,0.137187820406865,6.09000000013798e-05,0.0343755852145684,1.13071451740451,0.966729290979185,0.000169950134548649,0.16381005486097
0.263272750326377,0.254011499506064,7.00217555999756e-06,0.00925173836574565,0.223107290065343,0.213933227549972,1.25489843778962e-05,0.00915933515630175,0.434903374386362,0.258349689230313,8.9498974609375e-05,0.176463680023135,0.205168799432813,0.178951631944786,6.09000000013798e-05,0.0261548021556262,1.12645221421089,0.905246048231136,0.000169950134548649,0.221029555700809
0.291323625451143,0.282062375607396,7.00217555999756e-06,0.00925173836574569,0.242264523808659,0.233090461308607,1.25489843778962e-05,0.00915933515630175,0.469975718966648,0.236263819259432,8.9498974609375e-05,0.233621860754351,0.157194698871916,0.131512978796045,6.09000000013798e-05,0.0256204641995332,1.16075856709837,0.88292963497148,0.000169950134548649,0.277653398475932
0.254081070952956,0.244819820137426,7.00217555999756e-06,0.00925173836574565,0.185504821496308,0.17633075704312,1.25489843778962e-05,0.00915933515630175,0.478364648073145,0.216271476395372,8.9498974609375e-05,0.26200295991328,0.180893144692395,0.159673537373882,6.09000000013798e-05,0.0211587156318955,1.0988436852148,0.797095590949799,0.000169950134548649,0.301572749067223
0.301265802508829,0.292004552730915,7.00217555999756e-06,0.00925173836574565,0.178727649301426,0.169553586801374,1.25489843778962e-05,0.00915933515630175,0.448116638295171,0.254233456881925,8.9498974609375e-05,0.193792968631897,0.182880962471368,0.167100589126524,6.09000000013798e-05,0.0157176042939498,1.11099105257679,0.882892185540738,0.000169950134548649,0.227921646447895
0.254226695959547,0.244965445144062,7.00217555999756e-06,0.00925173836574563,0.178555294492781,0.169381294492729,1.25489843778962e-05,0.00915933515630175,0.385907700153241,0.163218388472389,8.9498974609375e-05,0.22259908820345,0.162475199613494,0.143405393167204,6.09000000013798e-05,0.0190089826351578,0.981164890219064,0.720970521276385,0.000169950134548649,0.260019144360656
0.301862309045755,0.292601059201993,7.00217555999756e-06,0.00925173836574561,0.182526720861473,0.173352658361421,1.25489843778962e-05,0.00915933515630175,0.374273827296249,0.246873067333671,8.9498974609375e-05,0.127310547173601,0.0896335742609462,0.072387007554454,6.09000000013798e-05,0.0171855397997141,0.948296431464423,0.785213792451539,0.000169950134548649,0.162907160495362
0.254738640041322,0.245475608295318,8.46129726409912e-06,0.00925206023082739,0.20346160883966,0.194287546339609,1.25489843778962e-05,0.00915933515630175,0.328878149180105,0.221774156825897,8.9498974609375e-05,0.107013768831029,0.153226573708996,0.137822968290234,6.09000000013798e-05,0.0153412101196356,0.940304971770082,0.799360279751058,0.00017140925625275,0.140766374337794
0.291602782897431,0.282338207114506,8.89045070648193e-06,0.00925317602977759,0.205337137775669,0.196163075275379,1.25489843778962e-05,0.00915933515630175,0.274623242216243,0.217815024302473,8.9498974609375e-05,0.056718005767544,0.0894648982347206,0.0755990320433908,6.09000000013798e-05,0.0138049083305424,0.861028061124064,0.771915338735748,0.000171838409695133,0.0889354252841658
0.263609519407822,0.254345028479064,8.89045070648193e-06,0.00925309019908911,0.236200628667257,0.227026566167206,1.25489843778962e-05,0.00915933515630175,0.270736281745905,0.215375892568412,8.9498974609375e-05,0.0552701798338261,0.0906473671197388,0.0792367551356115,6.09000000013798e-05,0.0113499129589655,0.861193796940723,0.775984242350293,0.000171838409695133,0.0850325181481824
0.291625681157301,0.282361105374425,8.89045070648193e-06,0.00925317602977758,0.338226079779052,0.329052077825875,1.25489843778962e-05,0.00915933515630175,0.22918072927727,0.209128690003353,8.9498974609375e-05,0.0199620008751469,0.135108183521271,0.125638310347952,6.09000000013798e-05,0.00940709095855026,0.994140673734893,0.946180183551604,0.000171838409695133,0.0477816030197764
0.292084586276735,0.282820009578293,8.89045070648193e-06,0.00925317602977758,0.322325412692263,0.313151350192212,1.25489843778962e-05,0.00915933515630175,0.200867804965912,0.178001907653358,8.9498974609375e-05,0.0227758755073591,0.0882811400388829,0.0788153486004592,6.09000000013798e-05,0.00940509118600232,0.903558943973793,0.852788616024322,0.000171838409695133,0.0505934778794407
