Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
0.398698923271149,0.169013036664128,0.161301808104403,0.0683840785014257,0.0756885124370456,0.0573856623220444,0.00911111767485738,0.00919299220576882,0.238449740409851,0.232150095650554,0.000139888114631176,0.0061675716432929,0.156766410265118,0.135280633150712,0.000271280440166593,0.0212170015573502,0.869603586383164,0.593829427787438,0.170824094334058,0.104961643907838
0.431171239446849,0.201485352839828,0.161213917479403,0.0684719691264257,0.0976564974524081,0.0794043784710765,0.00907231415703893,0.00918106458991766,0.258533319085836,0.252233674326539,0.000139888114631176,0.0061675716432929,0.155398255679756,0.135161868213788,0.000271280440166593,0.0199676119089127,0.94275931166485,0.668285273851231,0.17069740019124,0.103788217268549
0.382171531580389,0.158198534089625,0.161213917479403,0.0627590800101682,0.111481987778097,0.093446663403064,0.00886510579928756,0.00917147834137082,0.268365648016334,0.262066003257036,0.000139888114631176,0.0061675716432929,0.168946775142103,0.152751067607775,0.000271280440166593,0.015926931977272,0.930965942516923,0.6664622683575,0.170490191833489,0.094025061972104
0.377406895440072,0.14200811569348,0.166926808104403,0.0684719716409966,0.10782999843359,0.0895466909269989,0.00903068426147103,0.00925388301074505,0.265514630824327,0.25921498606503,0.000139888114631176,0.0061675716432929,0.161004754621536,0.144367297514454,0.000271280440166593,0.0163686815500259,0.911756279319525,0.635137090199962,0.176368660920672,0.100262107845061
0.381022499594837,0.157093446746021,0.161213917479403,0.0627151353682205,0.106866195518523,0.0884785098481178,0.00905189466744661,0.00933705076858401,0.233489648625255,0.227190003865957,0.000139888114631176,0.0061675716432929,0.226853063050658,0.210479277818576,0.000271280440166593,0.0161050096750259,0.948231406789273,0.683241238278672,0.170676980701648,0.0943247674551234
0.438733632024378,0.208959852277786,0.161301808104403,0.0684719716409966,0.10770214619115,0.0894491422820091,0.0090535789270699,0.00920068474769592,0.248296552151442,0.241996907392144,0.000139888114631176,0.0061675716432929,0.150760384742171,0.135064950645342,0.000271280440166593,0.015426658539772,0.94549271510914,0.675470852597281,0.170766555586271,0.0992668865717575
0.419793538935482,0.190239486086667,0.161169972166903,0.0683840806807205,0.0871688309125602,0.0691442365470529,0.008865207387954,0.00916064674317837,0.20682335793972,0.200523713180423,0.000139888114631176,0.0061675716432929,0.287327776383609,0.273039622255042,0.000271280440166593,0.0140193785715103,1.00111350417137,0.732947058069184,0.170446348109655,0.0977316776387021
0.403356862068176,0.179208084955961,0.161301808104403,0.0628469690066949,0.112607394065708,0.0940289352397621,0.00911763276055455,0.0094620858310163,0.236397618055344,0.225316723296046,0.000139888114631176,0.0109488216432929,0.217732984665781,0.186200052857772,0.000271280440166593,0.0312641562509537,0.970094858855009,0.68475379634954,0.170830609419756,0.114522032731958
0.436144925747067,0.206546929884851,0.161213917479403,0.0683840783816949,0.122986059822142,0.104680633948296,0.00911335027858615,0.00919333536088467,0.250382565334439,0.239301670575142,0.000139888114631176,0.0109488216432929,0.347043353877962,0.304778000194952,0.000271280440166593,0.0419965781259537,1.15655690478161,0.855307234603241,0.170738436312787,0.130522813511826
0.424459927715361,0.200486931853145,0.161213917479403,0.0627590783816949,0.13614343944937,0.117907475245297,0.00904911573126912,0.00918810823842883,0.312478794157505,0.300694774398208,0.000139888114631176,0.0116519466432929,0.271551665570587,0.228934749387577,0.000271280440166593,0.0423481406259537,1.14463382689282,0.848023930884227,0.17067420176547,0.12594727388937
0.356437831930816,0.1267080001311,0.161301808104403,0.0684280236941949,0.113491263706237,0.0954507867741585,0.00884315426543355,0.00919858243227005,0.289537773281336,0.279160003522038,0.000139888114631176,0.0102456966432929,0.343514596391469,0.301947179720178,0.000271280440166593,0.0412986411142349,1.10298146530986,0.803265970147476,0.170556130924635,0.129170943883993
0.388275276031345,0.158677280169129,0.161213917479403,0.0683840783816949,0.134687482472509,0.116175996896923,0.00905343945220113,0.00945930588901043,0.251560461893678,0.24528425463438,0.000139888114631176,0.0061441341432929,0.244520924985409,0.221001665052399,0.000271280440166593,0.0232504843759537,1.01904414538294,0.741139196752831,0.170678525486402,0.107238002789952
0.391757332347333,0.162071445860118,0.166838917479403,0.0628469690066949,0.181523912586272,0.163196859893501,0.00912887658074498,0.00919943587765098,0.246630635485053,0.240354428225756,0.000139888114631176,0.0061441341432929,0.272444127593189,0.256977145492211,0.000271280440166593,0.0151982065439224,1.09235600801185,0.822599879471585,0.176378962614946,0.0933887455715612
0.349365999829024,0.119680113341808,0.161301808104403,0.0683840783816949,0.209875355567783,0.191541195859313,0.00912044136866927,0.00921497810542584,0.201934391632676,0.195572388474941,0.000139888114631176,0.00622993248313665,0.214323803130537,0.204128255813494,0.000271280440166593,0.00992677175998688,0.975499550160021,0.710921953489557,0.17083341802787,0.0937557607302442
0.390050699748099,0.166121646564007,0.161213917479403,0.0627151357034966,0.238413903024048,0.220086928282976,0.0089526748944819,0.00937555961221457,0.23749474324286,0.23114372641325,0.000139888114631176,0.00621894615501165,0.289540951699019,0.278737723107561,0.000271280440166593,0.0105344530344009,1.15550029771402,0.896090024367794,0.170577760928683,0.0888440945051238
0.365384278893471,0.135698389771879,0.161213917479403,0.0684719716409966,0.214328256435692,0.195931933348179,0.00911900336936116,0.00927857948377728,0.243372191861272,0.237021175031662,0.000139888114631176,0.00621894615501165,0.181627268157899,0.171094127457067,0.000271280440166593,0.0102643553781509,1.00471199534833,0.739745625608787,0.170744089403562,0.0942338526579365
0.323020475339144,0.0933345862175524,0.161301808104403,0.0683840810159966,0.218041899707168,0.199989975777566,0.00892553026869893,0.00912765342652798,0.178991724550724,0.172673666705489,0.000139888114631176,0.00618598717063665,0.209254204574972,0.193604906342402,0.000271280440166593,0.0153805129098892,0.929308304172009,0.65960313504301,0.1706385069279,0.0990782345230505
0.375319188348949,0.151258299562633,0.161213917479403,0.0628469713057205,0.223103176988661,0.205368929810077,0.00865637897595763,0.00907912796825171,0.18529045432806,0.179014967283607,0.000139888114631176,0.00614341392844915,0.15446015233174,0.135365254810229,0.000271280440166593,0.0188261121988296,0.93817297199741,0.671007451466545,0.170281465010159,0.096895625401251
0.34972268294543,0.120168632369041,0.161169972166903,0.0683840784082934,0.207155099138618,0.189064042891562,0.00872470791533589,0.00936760809734464,0.133395719155669,0.127120232111216,0.000139888114631176,0.00614341392844915,0.154473663959652,0.128523297688141,0.000271280440166593,0.0256815809488296,0.844747165199369,0.564876205059961,0.170305848637037,0.109576681382917
