Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
0.21801644358784,0.208746254302569,7.17820327326655e-06,0.00926045292812884,0.354222021996975,0.344947023168564,1.42046737354994e-05,0.00926112203424051,0.773199912719429,0.732617334154755,8.84499983284622e-05,0.0404742987402149,0.160498043429106,0.118359782769002,6.09007228054851e-05,0.0420777738396492,1.50593642173335,1.40467039439489,0.000170733598142713,0.101073647542233
0.20982059603557,0.200550178799305,7.17820327326655e-06,0.00926043087174967,0.286830682866275,0.277555687915504,1.42046737354994e-05,0.00926112203424051,0.822822146862745,0.736437085392699,8.84499983284622e-05,0.0862777987402149,0.19622631361708,0.13092401070682,6.09007228054851e-05,0.0652389725152817,1.51569973938167,1.34546696281433,0.000170733598142713,0.170038324161487
0.236023820657283,0.226753459109645,7.17820327326655e-06,0.00926042014291361,0.322772235609591,0.313497240647376,1.42046737354994e-05,0.00926112203424051,0.866938660293817,0.780553581733897,8.84499983284622e-05,0.0862777987402149,0.202610618714243,0.0919322075972333,6.09007228054851e-05,0.110617676288303,1.62834533527493,1.41273648908815,0.000170733598142713,0.215417017205672
0.200162835326046,0.190885040091906,7.17820327326655e-06,0.00926780917337015,0.267768866568804,0.258493871629477,1.42046737354994e-05,0.00926112203424051,0.809212587587535,0.711516844476849,8.84499983284622e-05,0.0975884852636524,0.24814569465816,0.147404926821657,6.09007228054851e-05,0.100677680468258,1.52528998414054,1.30830068301989,0.000170733598142713,0.216795096939521
0.180201707035303,0.170921413738318,7.17820327326655e-06,0.009270547601486,0.317084631510079,0.307809632641613,1.42046737354994e-05,0.00926112203424051,0.807846485450864,0.687628750640974,8.84499983284622e-05,0.120110457919902,0.191594029963017,0.0980711491325572,6.09007228054851e-05,0.0934621431480344,1.49672685395926,1.26443094615346,0.000170733598142713,0.232104270703663
0.239310582820326,0.230021809420805,7.17820327326655e-06,0.00927878734757975,0.314059626683593,0.304784616134524,1.42046737354994e-05,0.00926112203424051,0.894842008687556,0.802705178361386,8.84499983284622e-05,0.0920295534361072,0.200235857907683,0.125492080375411,6.09007228054851e-05,0.0746804754582342,1.64844807609916,1.46300368429213,0.000170733598142713,0.185249938276162
0.20141935525462,0.19212783538774,7.17820327326655e-06,0.009281533929611,0.285713994316757,0.276438999362171,1.42046737354994e-05,0.00926112203424051,0.853991589322686,0.727073864190623,8.84499983284622e-05,0.126824322753734,0.161760741099715,0.117969702767797,6.09007228054851e-05,0.043730619179767,1.50288567999378,1.31361040170833,0.000170733598142713,0.189097597897353
0.227820738963783,0.218526712276276,7.17820327326655e-06,0.009284280807475,0.288845239765942,0.279570244803727,1.42046737354994e-05,0.00926112203424051,0.923573825508356,0.785449873539165,8.84499983284622e-05,0.138030549102611,0.171176705136895,0.140401340673156,6.09007228054851e-05,0.0307122816157755,1.61141650937498,1.42394817129232,0.000170733598142713,0.187288233560102
0.183199771028012,0.173916740291145,7.17820327326655e-06,0.00927329481462613,0.278524740971625,0.269249742118418,1.42046737354994e-05,0.00926112203424051,0.917180183529854,0.774600092019066,8.84499983284622e-05,0.1424866896208,0.252480483334512,0.220225471870936,6.09007228054851e-05,0.032192078761619,1.631385178864,1.43799204629957,0.000170733598142713,0.193213185231285
0.19943464435637,0.190151378947165,7.17820327326655e-06,0.00927329498226419,0.275964038819075,0.266685918856859,1.42046737354994e-05,0.00926112203424051,1.03620671387762,0.848687466605112,8.84499983284622e-05,0.187425842452831,0.197572595626116,0.158275396678276,6.09007228054851e-05,0.0392342292590555,1.70917799267918,1.46380016108741,0.000170733598142713,0.245194488728391
0.239445927366614,0.2301756058475,7.17820327326655e-06,0.00926032581622377,0.287141465395689,0.277866470463991,1.42046737354994e-05,0.00926112203424051,0.992409887351096,0.824909335558906,8.84499983284622e-05,0.167407209960765,0.257183593511581,0.196748740506716,6.09007228054851e-05,0.060371920548242,1.77618087362498,1.52970015237711,0.000170733598142713,0.246300578359472
0.218479938805103,0.209209626554664,7.17820327326655e-06,0.00926032631913796,0.286755916289985,0.27748092132777,1.42046737354994e-05,0.00926112203424051,0.853915456496179,0.728602406168863,8.84499983284622e-05,0.125219709960765,0.214891692996025,0.154131176425524,6.09007228054851e-05,0.0606974060579624,1.57404300458729,1.36942413047682,0.000170733598142713,0.204438564372106
