Spring,,,,Summer,,,,Fall,,,,Winter,,,,Total,,,
Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace,Total,Non-HVAC,AC,Furnace
1.74609489032474,0.5898137056704,0.866251887890585,0.290029296153403,0.603837590021115,0.353288420865779,0.174023515646849,0.0765256730397364,0.198723617321322,0.19151475777569,4.25623409324007e-07,0.00720839241591797,0.178433165474851,0.171180560267001,2.83082894058492e-06,0.0072497743783108,2.72708926314203,1.30579744457887,1.04027865998978,0.381013135987368
1.79783089620057,0.64717471154623,0.866251887890585,0.284404296153403,1.1801490101182,0.322275622212866,0.623671953146849,0.234201454289736,0.217657229282404,0.210448369736772,4.25623409324007e-07,0.00720839241591797,0.227225539873926,0.219972934666076,2.83082894058492e-06,0.0072497743783108,3.4228626754751,1.39987163816194,1.48992709748978,0.533063917237368
1.77194934054706,0.587543155892724,0.871876887890585,0.312529296153403,1.21998818268308,0.293384326027742,0.664101640646849,0.262502235539736,0.272734167170134,0.265525307624502,4.25623409324007e-07,0.00720839241591797,0.214786093565244,0.207533488357394,2.83082894058492e-06,0.0072497743783108,3.47945778396552,1.35398627790236,1.53598178498978,0.589489698487368
1.82772260975055,0.671441425096213,0.866251887890585,0.290029296153403,1.20070859846832,0.246682866812988,0.712265703146849,0.241760048039736,0.230382728333215,0.223173868787584,4.25623409324007e-07,0.00720839241591797,0.294587301835799,0.287334696627949,2.83082894058492e-06,0.0072497743783108,3.55340123838789,1.42863285732473,1.57852084748978,0.546247510987368
1.73459704086274,0.561440856208403,0.866251887890585,0.306904296153403,1.14019522927294,0.163317935117603,0.713144609396849,0.263732704289736,0.22311186997784,0.215903010432208,4.25623409324007e-07,0.00720839241591797,0.238142866503729,0.230890261295879,2.83082894058492e-06,0.0072497743783108,3.33604700661725,1.17155206305409,1.57939975373978,0.585095167237368
1.88324434213254,0.588588157478202,0.973126887890585,0.321529296153403,1.14117825244643,0.210004083291093,0.689765703146849,0.241408485539736,0.1864350640784,0.179226204532768,4.25623409324007e-07,0.00720839241591797,0.239806928525597,0.232554323317747,2.83082894058492e-06,0.0072497743783108,3.45066458718297,1.21037276861981,1.66289584748978,0.577395948487368
2.13903015999301,0.579998975338666,1.14750188789058,0.411529296153403,1.08817669338644,0.1144634617311,0.710683671896849,0.263029579289736,0.140226706543732,0.1330178469981,4.25623409324007e-07,0.00720839241591797,0.199488212865094,0.192235607657244,2.83082894058492e-06,0.0072497743783108,3.56692177278827,1.01971589172511,1.85818881623978,0.689017042237368
1.95939855260885,0.551117367954515,1.05750188789058,0.350779296153403,1.13685727315683,0.212011229001495,0.684843828146849,0.240002235539736,0.187970356414406,0.180761496868774,4.25623409324007e-07,0.00720839241591797,0.120919470296956,0.113666865089106,2.83082894058492e-06,0.0072497743783108,3.40514565247705,1.05755695891389,1.74234897248978,0.605239698487368
1.97817166133684,0.592390476682498,1.02375188789058,0.362029296153403,1.14966423367367,0.180521314518338,0.707695390646849,0.261447548039736,0.148865301497622,0.14165644195199,4.25623409324007e-07,0.00720839241591797,0.126331856836707,0.119079251628857,2.83082894058492e-06,0.0072497743783108,3.40303305334484,1.03364748478168,1.73145053498978,0.637935010987368
1.99384589633834,0.596814711683999,1.04625188789058,0.350779296153403,1.13372333995375,0.208525733298412,0.685195390646849,0.240002235539736,0.170688540846019,0.163479681300387,4.25623409324007e-07,0.00720839241591797,0.127204378193912,0.119951772986062,2.83082894058492e-06,0.0072497743783108,3.42546215533202,1.08877189926886,1.73145053498978,0.605239698487368
2.00818243770382,0.588651253049476,1.04625188789058,0.373279296153403,1.13376735303712,0.164975996381781,0.706992265646849,0.261799110539736,0.197712920074522,0.19050406052889,4.25623409324007e-07,0.00720839241591797,0.120612087852836,0.113359482644986,2.83082894058492e-06,0.0072497743783108,3.46027479866829,1.05749079260513,1.75324740998978,0.649536573487368
2.00523712856956,0.608205943915219,1.05750188789058,0.339529296153403,1.15593345672705,0.231087412571715,0.685195390646849,0.239650673039736,0.164738827806631,0.157529968260999,4.25623409324007e-07,0.00720839241591797,0.0813715000400763,0.0741188948322265,2.83082894058492e-06,0.0072497743783108,3.40728091314332,1.07094221958016,1.74270053498978,0.593638135987368
2.24906721067413,0.656286026019795,1.19250188789058,0.400279296153403,1.15074112270869,0.174742734803353,0.711738359396849,0.264260048039736,0.144781261672838,0.137572402127207,4.25623409324007e-07,0.00720839241591797,0.0857311438483844,0.0784785386405346,2.83082894058492e-06,0.0072497743783108,3.63032073890405,1.04707970159089,1.90424350373978,0.678997510987368
2.26778851103764,0.618757326383301,1.21500188789058,0.434029296153403,1.11728108014147,0.163079567236137,0.713320390646849,0.240881141789736,0.18136162772924,0.174152768183608,4.25623409324007e-07,0.00720839241591797,0.0934592856020827,0.0862066803942329,2.83082894058492e-06,0.0072497743783108,3.65989050451044,1.04219634219728,1.92832553498978,0.689368604737368
